gene_id	gene_name	abs_amp_EXPOSED	abs_amp_PROTECTED	rel_amp_EXPOSED	rel_amp_PROTECTED	phase_rad_EXPOSED	phase_rad_PROTECTED	phase_hour_EXPOSED	phase_hour_PROTECTED	average_mesor_EXPOSED	average_mesor_PROTECTED	p_EXPOSED	p_PROTECTED	bh_q_EXPOSED	bh_q_PROTECTED
ENSG00000188818	ZDHHC11	1.38424304752866	2.16191916426322	0.223303677865109	0.338728897858353	-1.8969783528847	-1.94675933542599	16.7540764368019	16.5639270901599	6.19892632652847	6.3824467824628	3.7417030618245e-05	3.46222357967773e-05	0.000440630584362732	0.000258331499438121
ENSG00000189051	RNF222	2.93694258928198	2.84487812302702	0.216858849514261	0.20884893537287	-1.81621122839116	-1.50305423261248	17.062584127261	18.2587557394687	13.5431069373484	13.6217027774065	0.000294176340135738	0.0028632123958682	0.00194521375282757	0.00861866323651275
ENSG00000189433	GJB4	15.6505078565942	15.9375986649341	0.278361166228525	0.264000416971068	-2.393277581392	-2.45743543542738	14.8583530255307	14.6132880749412	56.2237472584291	60.3695965627233	1.40178376850528e-07	0.000632052697704078	1.13517177772918e-05	0.00258663044950677
ENSG00000196517	SLC6A9	25.9756977867266	26.7301631731603	0.232705629597	0.200505679967476	-2.09915615195162	-1.62377016125083	15.9818141302833	17.7976548574034	111.624707282378	133.313745413578	2.66386019263489e-05	0.00247580611773685	0.000352290566939021	0.00768819175654788
ENSG00000196557	CACNA1H	15.3838708366404	15.8216931856135	0.389871190031974	0.343844635828177	-2.48108058123905	-2.00244738009606	14.5229702708758	16.3512144282311	39.4588552064561	46.0140759430658	0.00043629335474821	7.67083584209194e-05	0.0026133594750552	0.000483634953421277
ENSG00000196754	S100A2	40.0351002256026	65.3135597283156	0.354880871065769	0.455226766986238	0.923024653778174	1.04545625528311	3.52569446986756	3.99334873955158	112.812787303442	143.474778868374	0.000240727455267095	0.000314109443206757	0.00167997319229767	0.00147044251735416
ENSG00000196782	MAML3	7.18299131021817	10.7155725110046	0.204814770224368	0.264303681349646	-2.23684062533485	-2.4318378789515	15.4558981816606	14.7110635384022	35.070670451889	40.5426532702322	6.50896892756324e-06	1.64903000981318e-06	0.000133289575526504	2.5578424443259e-05
ENSG00000196814	MVB12B	2.79305633886438	3.05979343487228	0.229233400635377	0.23591437354484	-2.89360653265125	-2.51585977702764	12.9472372071733	14.3901235286394	12.1843340940837	12.9699322211527	1.08202705568972e-06	6.45914964051385e-08	4.03592195858514e-05	2.20845378445958e-06
ENSG00000196843	ARID5A	10.6305296132251	3.9640092627695	0.448391875246558	0.262306524534458	0.386395629822323	0.219392690322631	1.47592258740789	0.83801834743383	23.7081227383518	15.1121260510192	0.0013797249987408	0.0145793960737969	0.00616501270487158	0.0327249187250398
ENSG00000197019	SERTAD1	7.4097721246596	8.29350297270554	0.26586774472052	0.355054792166416	0.467738934154735	0.281997443795634	1.78663112273426	1.0771508908645	27.8701432264706	23.3583749767228	0.000395550109833114	1.13609975560874e-09	0.00242046389584336	1.50726596299963e-07
ENSG00000197498	RPF2	6.29761997707071	9.88652131866259	0.250426763819691	0.376369587495509	0.65535989981566	0.880542637965499	2.50329042143692	3.36342512244927	25.147551647495	26.2681195482633	7.014034449008e-06	5.29245405471046e-07	0.000140856720794813	1.10003657527157e-05
ENSG00000197582	na	1.23574559210986	1.41309072198311	0.234018443583568	0.284825920724988	1.26884217479335	1.40518731626954	4.84662009892396	5.36742017650396	5.28054786275245	4.96124340925949	0.00536033285953338	0.000187495246297453	0.0172068754417608	0.000988272703539959
ENSG00000197641	SERPINB13	16.5185489638753	12.2582148551844	0.390668094592351	0.298325021942955	-2.55722110531281	-2.20283567250734	14.2321348922531	15.5857875336311	42.282820615571	41.0901330882276	1.44601684313955e-08	1.30518201977602e-05	2.81863184302319e-06	0.000121018029506518
ENSG00000197747	S100A10	38.3060481718205	46.4593846663032	0.223597079470073	0.240381883825602	0.807954138861143	1.16937354013093	3.08615747979136	4.46667790158494	171.31730102471	193.273236430785	1.15362604720197e-07	0.000129564998315858	9.85402084565468e-06	0.000731464506110033
ENSG00000197785	ATAD3A	6.63477126416499	8.88867056454815	0.224533873619334	0.302425600226675	0.432091549522846	0.889438106786657	1.65046814339514	3.39740331046544	29.5490883278187	29.3912636955532	9.0670045281984e-05	0.000302538299816515	0.000834637089430859	0.00142590897090392
ENSG00000197989	SNHG12	4.83833021822694	7.90579143858872	0.258472575706011	0.431244779400728	0.816177604968188	1.04580291685503	3.11756880651819	3.9946728892176	18.7189306448127	18.3324919308585	8.095183582309e-05	3.83484883174567e-07	0.000765390708529004	8.58606818324961e-06
ENSG00000198018	ENTPD7	2.85498811992255	4.73841308799736	0.249954671148235	0.401379702771542	0.394773663882377	0.531186921549372	1.50792432022509	2.02898458248839	11.4220234685248	11.8053131617728	0.00011603971847765	2.68374440946704e-06	0.000995276017286643	3.69007458990777e-05
ENSG00000198039	ZNF273	11.3201072258242	17.2182311846369	0.234317112438991	0.299110773678614	-2.56064970511664	-2.43332955937442	14.2190386056932	14.7053657388945	48.3110563628665	57.5647308616751	0.000124213707060012	4.42827259733694e-05	0.00104270398373116	0.000312005579442875
ENSG00000198042	MAK16	3.66792163016857	4.63477067274491	0.214980523335377	0.263682197642492	0.705960012981338	1.11268823547617	2.69656861658876	4.25015598710956	17.0616462052541	17.577108785436	5.4279114966592e-05	0.000237375016235697	0.000575118812870322	0.00118317499099735
ENSG00000198515	CNGA1	1.60968608207604	2.32627828580692	0.328922381207188	0.387472723789845	-2.44445921615062	-2.19760283245196	14.6628535815142	15.6057755103005	4.89381742941385	6.00372140535145	5.19580869216312e-10	2.56648259169588e-10	4.62835215714045e-07	5.33443406683989e-08
ENSG00000198805	PNP	12.5292442439754	16.3817670062344	0.383835783674274	0.490309633055618	0.53374434885868	0.934425398648867	2.03875323523737	3.56924210749397	32.6421995470017	33.411064971624	7.40081146985948e-06	3.84130475792579e-05	0.000146268652679267	0.000277737325786197
ENSG00000199753	SNORD104	1.90435044523715	2.10301357196872	0.256923378967237	0.27994815480274	0.823693723438849	1.27551502359472	3.14627826429747	4.87210850383382	7.4121337376619	7.51215371807172	0.000657322684784084	1.75504778193977e-05	0.0035703271785463	0.000152205847625667
ENSG00000203685	STUM	5.48105786196979	3.84171004112152	0.311938182657779	0.250427292428037	-2.94206447560839	-2.72196658844509	12.7621414994847	13.6028535004316	17.5709745285749	15.3406204406633	6.77923772506343e-09	2.84205316278774e-05	1.87875274820591e-06	0.000220703021321129
ENSG00000204388	HSPA1B	30.7543881882596	36.2844617551595	0.211720028978349	0.231728307083935	1.13772122936378	0.968273924463325	4.34577498033201	3.69853395228784	145.259701392751	156.581913585623	0.00547210655571402	6.68055128696135e-06	0.0174622929519728	7.30176644169106e-05
ENSG00000204389	HSPA1A	32.1856672781355	33.2248764674852	0.286260323341152	0.263875854157455	1.15027891554137	1.35293809448578	4.39374180822704	5.16784285043381	112.43495746275	125.911014380497	0.00236073931080958	0.000590537287956585	0.00920599748127149	0.00244670781332444
ENSG00000204866	IGFL2	13.3246211527642	10.0003149238091	0.293417654205454	0.20025145611195	-2.32130808994603	-1.99881593379233	15.1332562331012	16.3650855313466	45.4117908782481	49.9387875522788	3.91891143492807e-08	0.00297646279180272	5.13205168537206e-06	0.00891433685168707
ENSG00000205363	INSYN1	7.7215322735978	4.44386725342701	0.286515394737628	0.200921857503671	-2.59712619899457	-2.6284380206938	14.0797086623172	13.9601063135017	26.9497989127902	22.1173908535353	2.62732748353052e-07	0.000516324802622566	1.6943824768069e-05	0.00218867661913869
ENSG00000205890	LOC100128770	3.42372189402164	2.71889388765872	0.266144394097684	0.231353511266788	-2.77527364270934	-2.84029199605578	13.3992355519238	13.150883736081	12.8641518286687	11.7521185339755	0.000899074282579387	0.00436517352681734	0.00448314889166235	0.0121305924534215
ENSG00000206077	ZDHHC11B	6.44876922917758	11.1248576518185	0.311208167981622	0.482141105326007	-1.86953551683526	-1.83202426601239	16.8589003490354	17.0021827727958	20.7217222831967	23.0738626699258	3.99720160043078e-05	5.48744418734033e-06	0.00046071258002747	6.38630855732941e-05
ENSG00000213145	CRIP1	2.29517117421756	3.2615200522913	0.281559863267923	0.335240957975314	-2.55630013274123	-2.4197489619015	14.2356527483464	14.7572398001254	8.15162767725011	9.72888298610418	6.18421674637596e-08	4.08515013987254e-08	6.4605661038441e-06	1.59705038853763e-06
ENSG00000213366	GSTM2	9.83933563738005	16.7493934274804	0.219636155184716	0.374946193201677	-2.50605642042879	-2.27013054276234	14.4275695925179	15.3287400637317	44.7983421905427	44.6714588150817	3.47711391541457e-05	6.20323175449971e-09	0.000417852716661276	4.18164882218194e-07
ENSG00000214425	na	4.13267180574404	5.63050415978434	0.34256668495524	0.442162793402928	-2.51336623869063	-2.28828439365425	14.3996481434904	15.2593974611973	12.06384621518	12.7340071208874	1.24276817350073e-06	9.14360718371e-06	4.39052744808147e-05	9.23319232291882e-05
ENSG00000214706	IFRD2	8.11322305381867	13.3447848468318	0.226786447778987	0.349792273252642	0.941605032961969	1.18563649112572	3.59666629046651	4.52879779854694	35.7747261058799	38.1505992763691	6.21768405890395e-06	1.3071987963083e-05	0.000129234563164319	0.000121025064504534
ENSG00000214756	CSKMT	1.15755394947983	3.07491263659742	0.238183857029235	0.580138228702752	0.609803666565933	1.01535357337634	2.32927842838872	3.87836496453274	4.85991772875586	5.30031031306665	0.00965453878572035	1.88032065970358e-08	0.0270931037796396	9.12431087438263e-07
ENSG00000215156	na	1.72469621055311	1.65498395732348	0.22696077821507	0.227416709173593	-2.45538858060632	-1.84226505523534	14.6211064844427	16.963065839372	7.59909365889985	7.27731908239069	0.00673376546668335	0.00516038551478424	0.0204215840583122	0.013987213161242
ENSG00000223863	LINC01805	4.21426664239976	3.52266844350159	0.494004798040887	0.415260925154611	-2.62229889049646	-2.67513299733528	13.9835560635143	13.7817446411005	8.53082127767301	8.4830241183661	7.69456500508972e-10	1.28210889727372e-05	5.99743251115462e-07	0.000119411352187458
ENSG00000225828	FAM229A	1.6493629490429	2.97924827866359	0.242004561876091	0.431277461680721	-2.65986463847766	-2.24479039810335	13.8400654759426	15.4255322864791	6.81542090056711	6.90796191169656	0.000191616473911922	5.17281351760094e-12	0.00142750839077394	4.9623197983078e-09
ENSG00000226057	na	1.59229633856949	1.30242404895039	0.21225660279837	0.206978718246235	-2.27650269402941	-2.74710921658648	15.3044002387969	13.506815735207	7.50175173623252	6.29255055778703	0.0159226593690005	0.00123405185645015	0.0402210826394177	0.00444408336753966
ENSG00000227036	LINC00511	3.98382219339166	6.05956684934443	0.226328100912975	0.320435937600316	-2.14406815767387	-2.39463437806167	15.8102629051265	14.8531704440088	17.601977736399	18.910384692564	0.000168843435214911	7.23579495501851e-06	0.00129897993865833	7.7822846223296e-05
ENSG00000227533	SLC2A1-DT	2.06160958794591	2.35167306741068	0.385294753040781	0.37910928638599	-2.32408387148147	-2.23800532960832	15.1226535286458	15.4514493390439	5.3507336180301	6.20315342266853	3.00817025392379e-05	8.47709272743543e-05	0.00038047557035176	0.00052543649803105
ENSG00000232956	SNHG15	5.29652883056785	4.88832221881255	0.289107084517902	0.299409153473009	0.471868528837535	0.691639512270958	1.80240501249586	2.64186833317418	18.3203010725248	16.3265623716251	7.19174821449127e-05	0.000108657333106224	0.000700689781116567	0.00063677894791716
ENSG00000233461	LOC122526782	2.00092792345726	3.89116611940269	0.201961695363141	0.334420802438036	1.20446566503185	1.4822238961049	4.60071994498288	5.66167823601655	9.90746250104233	11.6355384923271	0.0006275158973732	0.00014386947875454	0.0034469631254123	0.000791790057170289
ENSG00000233901	LINC01503	1.9901734541448	3.9691929681234	0.256549723177672	0.432013273253573	0.794440780856504	1.11590609719095	3.03454025441035	4.2624473134638	7.75745703208776	9.18766439334297	0.0045000264384554	1.17725137462495e-05	0.0150900321898299	0.000112603489735916
ENSG00000236740	na	1.62861986743621	2.56734400536726	0.21327993226213	0.298916569796182	-2.80177337840579	2.65428345515728	13.2980140176825	10.1386159741276	7.63606706998842	8.58883134888715	0.000197542974765393	0.000140155097806121	0.00145686483636855	0.000776487883047593
ENSG00000242125	SNHG3	5.50560367332059	8.24123350806299	0.242045503362872	0.34487060670442	0.848726276397894	1.459516261291	3.24189557329687	5.57494146017916	22.7461514336279	23.8965958473995	0.00286814976589449	1.18975964570273e-05	0.0106486143883507	0.000113523278818353
ENSG00000242193	na	3.24911580186083	3.67394606978572	0.253818249157328	0.293648608779318	-2.7481318308598	-2.73498218467904	13.5029096364116	13.5531375849615	12.800954275935	12.5113688944692	5.4609631153682e-07	5.41956885003379e-09	2.67073219653948e-05	3.79024986634854e-07
ENSG00000243477	NAA80	2.53949593595958	2.59591822487443	0.241660739130509	0.243917122435806	-1.16834980513437	-1.29831518659162	19.5372324780579	19.040801288704	10.5085167954739	10.6426240148746	0.000249979147033645	0.000134891888371943	0.00172581289619461	0.000752342012471601
ENSG00000244734	HBB	167.304712383439	286.911934892596	0.517014400867808	0.538185339916856	1.30115455399544	1.35596307942173	4.97004429587772	5.17939744176182	323.597780066896	533.109903991292	0.00957824951966445	0.00223164388274865	0.0269153559620855	0.00709065754439705
ENSG00000245848	CEBPA	42.7941277912499	72.0856732582428	0.269950028837809	0.371129670743476	-2.02263934991694	-2.20540843029615	16.274086784845	15.5759603227639	158.526109352489	194.233118343341	4.26424769768102e-05	3.15464884805604e-06	0.000480826700160759	4.18113397568276e-05
ENSG00000247095	MIR210HG	7.04451563308303	11.1168738108272	0.279429925676528	0.364130582973061	-2.20060802857084	-2.03986726960015	15.5942965066858	16.2082809790024	25.210312088183	30.5299096825648	0.000165906081738031	1.9109381006601e-06	0.00128112368133436	2.83135414484828e-05
ENSG00000248019	FAM13A-AS1	1.04879722995867	1.62471274815591	0.204099463906054	0.269495813511243	-3.08183104589496	-2.64271556344633	12.228272526522	13.9055701173992	5.13865744616273	6.02871238327466	4.83866754883833e-05	1.20157625012824e-06	0.000525636088863788	1.99532056129817e-05
ENSG00000249669	na	8.5040611362089	12.7165629883967	0.268486007781297	0.46477612925498	-2.38252487928022	-2.42815955490665	14.8994253221551	14.725113701299	31.6741315738737	27.3606198510687	0.00591090765702396	0.00236075784549516	0.0185306509277893	0.00739723896763068
ENSG00000253958	CLDN23	4.10497273889792	6.62239803750781	0.277794036511502	0.347355506503129	-2.62434297415447	-2.72635158076739	13.9757482390759	13.5861040635472	14.7770369387607	19.0651880091849	5.50600941559547e-06	3.25929176760471e-06	0.000120044481506803	4.29214652944016e-05
ENSG00000254093	PINX1	2.36957492112403	3.84186507158243	0.271451588280634	0.403912134441959	0.371135134898821	0.818133138298479	1.4176317905814	3.12503839361972	8.72927263433175	9.51163568504894	5.24993579612249e-06	1.4082041273343e-06	0.000116283366305361	2.26310743195697e-05
ENSG00000254363	LOC101929719	1.18811806424332	3.42055868556417	0.224449321137379	0.591748682271633	-2.75103927660724	-2.14618239283054	13.4918040117121	15.8021871217015	5.29348031984516	5.7804246769645	0.00428472995399641	4.15189172817177e-09	0.0145321912581695	3.21603985975342e-07
ENSG00000260401	na	2.39777946200756	4.33033436174803	0.250969889123011	0.322440824889177	0.772988777589932	0.749287668027947	2.95259963779199	2.86206806794673	9.55405236216327	13.4298575970843	0.0110620560428334	0.00423829612021858	0.0301804639926001	0.011848417600369
ENSG00000261068	na	2.82743851764596	5.13542712339423	0.203001679701326	0.294518921132627	-2.74705639924375	-2.33283824510173	13.5070174825952	15.0892142845977	13.9281533128491	17.4366628250742	0.000219469748849523	3.01898311419921e-06	0.00157480278360322	4.05708388116146e-05
ENSG00000261799	na	1.15504035142449	1.46406765201014	0.222900123609668	0.24058983586115	-2.77440231579597	-2.49590969587695	13.4025637755713	14.4663272253647	5.18187398337716	6.08532628475247	1.07370952805654e-05	7.20980883366854e-06	0.000187538256644161	7.76455319211403e-05
ENSG00000268460	LOC93429	1.85303319060267	2.01723829931497	0.207721455052979	0.237493163690044	-2.71027849758932	-2.63951778729637	13.6474987188716	13.9177847225472	8.92075972667367	8.49387943624222	4.78014869875839e-05	0.000510384983142666	0.000522464806504959	0.00217253093614233
ENSG00000272734	na	11.9206056146107	22.5256018285147	0.257588893298585	0.394211094644906	3.0538734686898	-2.57675875183956	11.6649373948602	14.1575065797463	46.2776382240708	57.1409636474213	0.000258328017945799	1.29206434142541e-07	0.00176720170696767	3.73859266865806e-06
ENSG00000273760	na	2.54131051925399	2.52318239931	0.27933063721472	0.204116628251667	-2.94665254787106	2.89967886380907	12.7446163543678	11.0759573893033	9.09785816763273	12.3614740304206	0.000141331014242979	0.0241036488632206	0.0011440300478826	0.0492055336345104
ENSG00000276900	na	2.1496958156338	2.07316264570764	0.216415082166276	0.211443384823487	-3.02461135640683	1.34160320099944	12.4468356407033	5.12454674656729	9.93320703028519	9.80481204194835	0.00163267739716263	0.00159418477936509	0.0070089913321911	0.00543198862936123
ENSG00000283674	LOC729732	4.1134590850627	3.57699310035913	0.219423807448908	0.283492381305082	-2.27459856188868	-2.21385002745184	15.3116734878168	15.5437157968059	18.7466398149184	12.6175986948648	2.32856258240353e-05	2.31912395138253e-05	0.000318066856135317	0.000188415601287893
