gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000102802,MEDAG,0.550302889251858,11.6536092100897,3.21056939662959,21.1767181995589,0.0138253434002137,0.031268744567295
ENSG00000102804,TSC22D1,0.297944555802022,23.9105638778422,16.2789688906122,80.2517227189419,0.000675940524587104,0.00273423752258378
ENSG00000102934,PLLP,0.277090868993605,17.7102972687031,15.2901565581371,63.9151240639109,1.64452726167953e-06,2.55403480453368e-05
ENSG00000102984,ZNF821,0.249885018964678,1.53784485286517,17.3002758508445,6.15420988115558,3.49363161012264e-05,0.000259494221619056
ENSG00000103005,USB1,0.206237971873985,4.80904266180835,3.81171014501992,23.317930340911,4.68068034850664e-06,5.58591049054798e-05
ENSG00000103044,HAS3,0.828504465243293,28.0329848389494,2.36926838714396,33.8356472595684,0.000197364445395975,0.00102623091965809
ENSG00000103047,TANGO6,0.203327047548206,2.501993750265,6.23971077533945,12.3052676977067,0.000274371273247357,0.0013211135709142
ENSG00000103196,CRISPLD2,0.381183162104272,22.2959073876001,23.1586654145759,58.4913228184542,0.00416357072172539,0.0116787877801703
ENSG00000103319,EEF2K,0.326508066599621,78.6221768329022,15.9491256738298,240.797042632678,3.01411429989883e-07,7.07891138117483e-06
ENSG00000103494,RPGRIP1L,0.200510490562705,1.09174909734163,7.23204114889726,5.44484776969917,0.000204649855857524,0.00105680677117979
ENSG00000104131,EIF3J,0.211967592530959,18.9059716495368,3.84122565157031,89.1927460410035,3.44753476639555e-07,7.94368825930132e-06
ENSG00000104205,SGK3,0.216061265968531,4.04923823202122,14.3501116610944,18.741157578013,4.20782018903286e-07,9.14211246993532e-06
ENSG00000104228,TRIM35,0.289913787874529,13.6768626396337,12.8695519922722,47.1756198278948,1.85459153441193e-10,4.34805247548388e-08
ENSG00000104267,CA2,0.214732113423976,8.64169782688118,6.3455638248053,40.2440868721794,8.73056009858862e-05,0.000536877785944274
ENSG00000104312,RIPK2,0.287352129253539,5.00793867058886,20.7094861809609,17.4278808498761,0.00111798111681621,0.00410310256262948
ENSG00000104356,POP1,0.465637387780355,4.22467110957545,3.81807714730504,9.07287778095745,3.87075606826508e-07,8.60467004052296e-06
ENSG00000104524,PYCR3,0.337612108354992,2.46202829046098,4.24120951437367,7.29247627538349,0.000149032584211913,0.000815597466048406
ENSG00000104626,ERI1,0.265519815619134,2.98491093837626,3.00106732128038,11.2417633742932,1.31906875327314e-07,3.79910079031624e-06
ENSG00000104635,SLC39A14,0.478379618936808,17.9725697693679,3.08171970965141,37.5696811860666,3.53506837538771e-06,4.54579882971315e-05
ENSG00000104689,TNFRSF10A,0.265914734099569,2.94027274066841,1.46665825494764,11.0572012890698,0.0145957924430808,0.0327489029643017
ENSG00000104691,UBXN8,0.25863278822101,1.60001152773347,6.05945332877725,6.18642183281964,1.73532364194262e-05,0.000150915070701997
ENSG00000104856,RELB,0.206787426550207,3.86155166039242,0.611362997215537,18.6740157504444,0.00128612552396085,0.00458789227955257
ENSG00000104907,TRMT1,0.211420138901042,7.85590651981309,5.04702310525215,37.1577966065481,0.000324884567411599,0.00150786581324528
ENSG00000105072,C19orf44,0.250387181080747,1.47806052893155,2.62113599072333,5.90309984142076,5.90859520398075e-06,6.76639952147327e-05
ENSG00000105185,PDCD5,0.273178368264406,11.3436473458928,5.66192759009042,41.5246910579443,2.82264577593016e-09,2.4616234595542e-07
ENSG00000105355,PLIN3,0.210917365079025,29.281562705262,2.04629497543026,138.829549166286,0.000168253854913309,0.000902103965874409
ENSG00000105447,GRWD1,0.200727226175796,8.50057628136901,2.96832354664058,42.348895281023,8.43270972621787e-05,0.000523380353699568
ENSG00000105509,HAS1,1.04368960383147,11.9273499948847,19.5154713539829,11.4280624728831,0.00182126874622865,0.0060600433655863
ENSG00000105559,PLEKHA4,0.259911655993368,8.81569910374208,4.13840323411307,33.9180598501786,7.0439863122243e-05,0.000451648088944726
ENSG00000105613,MAST1,0.264811176092503,1.8705937103924,19.6954011090039,7.06387750696356,8.77948614564927e-06,8.99662873643321e-05
ENSG00000105676,ARMC6,0.337873292339112,6.28702707398736,5.17057189355031,18.6076473534264,3.56713506009074e-06,4.58143577079213e-05
ENSG00000105722,ERF,0.27786107832938,19.9516319631458,19.4973951841416,71.8043422385876,4.48687284050458e-05,0.000315066391857728
ENSG00000105771,SMG9,0.311135680140017,5.51944004184293,1.85310559293277,17.7396563433646,1.1163208304605e-08,6.44520235031154e-07
ENSG00000105835,NAMPT,0.331095144639912,35.6716589107846,1.00649788617488,107.738393293505,0.0217668961489553,0.0452877814270306
ENSG00000105880,DLX5,0.294581711615201,5.68550111929775,20.4507320377955,19.3002514926129,0.00151261919394733,0.00521738675620729
ENSG00000105939,ZC3HAV1,0.223862796531772,9.8751258660808,5.98254993279689,44.1124028604692,3.49783278543134e-06,4.51101061707489e-05
ENSG00000105976,MET,0.393195955430924,16.8090540384564,2.74971013429788,42.7498141989647,0.00032545523387009,0.00150995246339059
ENSG00000106003,LFNG,0.208416840473778,16.3753005080983,17.0160344232597,78.5699489104315,9.89787087073077e-05,0.00059060453410949
ENSG00000106078,COBL,0.245732389879474,23.7908383385607,15.3213528745807,96.8160459035522,7.05007268724336e-07,1.33619234776006e-05
ENSG00000106086,PLEKHA8,0.272720103880626,3.86052867535117,2.2482666837811,14.1556439016355,9.4152976877504e-11,2.68382359633612e-08
ENSG00000106105,GARS1,0.200983000874905,15.4407714643107,3.87584882559524,76.8262559375418,0.000131432611954686,0.000738331578237337
ENSG00000106123,EPHB6,0.307938337994533,104.76215796744,14.7685579916997,340.204986003725,1.62385550371443e-05,0.000143726770665881
ENSG00000106366,SERPINE1,0.587562878641354,4.9770154392715,2.67042575432736,8.47060905341749,0.0121192542728227,0.0280667075276458
ENSG00000106591,MRPL32,0.266997951864976,8.32212041931822,3.47142728514787,31.1692294311187,7.5564723292423e-08,2.44173782933447e-06
ENSG00000106714,CNTNAP3,0.619503184797766,16.1266075887304,15.7362531936588,26.0315168419914,2.32836594285235e-08,1.05206708961274e-06
ENSG00000106785,TRIM14,0.226437827230357,7.28668518551757,5.2962661205477,32.1796286187853,4.11107625717225e-06,5.09634512954226e-05
ENSG00000106804,C5,0.248669446138273,1.64749545529557,10.5607768376927,6.62524279070246,6.43367883579175e-06,7.12709154280032e-05
ENSG00000106976,DNM1,0.223674079322336,8.29185454046844,15.5804771923523,37.0711464001114,0.00021397387371811,0.00109139802827753
ENSG00000107201,RIGI,0.204811139072114,3.94494168447562,3.05429515689689,19.2613629431874,2.16571723671064e-07,5.53456140553657e-06
ENSG00000107331,ABCA2,0.221997048895861,12.7845809052503,15.0097167801513,57.5889678211333,0.00426605469821566,0.011907333961828
ENSG00000107338,SHB,0.200995257334708,3.36593183550726,3.70949847958411,16.7463246652737,0.0162279958800253,0.0356615571136204
ENSG00000107371,EXOSC3,0.363683634563247,5.11181009414934,3.07373534682127,14.055650593924,4.89750921082971e-11,1.89816467378945e-08
ENSG00000107554,DNMBP,0.224909749375053,15.2328747932706,15.3482340488431,67.7288327233368,6.20723972218387e-07,1.23069136049849e-05
ENSG00000107815,TWNK,0.332432600445953,6.8502448750626,3.40393165016167,20.6064172583348,3.25667534897736e-06,4.29214652944016e-05
ENSG00000107833,NPM3,0.427966073191214,6.6196968413606,4.86664529157973,15.4678075110008,1.21628947276101e-08,6.74148711769005e-07
ENSG00000108106,UBE2S,0.329974681351638,3.77002646938919,2.1536973492754,11.4251992120924,1.1597364728656e-09,1.52242879506388e-07
ENSG00000108175,ZMIZ1,0.219777909059399,38.5455900040474,16.6152401004144,175.384278470088,3.43088027673292e-07,7.93028264883814e-06
ENSG00000108187,PBLD,0.200625110502773,1.10288637154716,16.9623983536122,5.49724991444639,0.0159629424705751,0.035180161562331
ENSG00000108352,RAPGEFL1,0.211191884059101,74.216351957344,16.8099706034763,351.416685768923,0.000206616162103873,0.00106431646327856
ENSG00000108381,ASPA,0.239023281235596,2.03721364438871,13.5377347407585,8.52307622026453,0.00421623033886334,0.011797309525682
ENSG00000108439,PNPO,0.421808808073288,5.66545075678271,3.6506907326162,13.431323975099,1.21737043085293e-09,1.52385094141963e-07
ENSG00000108448,na,0.206243880299124,1.46788950025062,4.60012650601289,7.11725117914615,0.000267347206126707,0.00129579751558732
ENSG00000108602,ALDH3A1,0.277095651849803,13.1390447400498,15.5923627068923,47.4170007805525,2.23103799706873e-06,3.18708761299475e-05
ENSG00000108641,B9D1,0.210531478691792,1.31114980377387,11.5556662748557,6.22780883847461,7.99842588286723e-07,1.4647521720713e-05
ENSG00000108651,UTP6,0.243077565239956,8.87106657016452,3.97053199533761,36.4947977054458,6.20655102612167e-06,7.012095759776e-05
ENSG00000108691,CCL2,0.534616480742883,10.0500264237862,1.62209067666108,18.7985720339579,0.00405690265826309,0.0114465233147509
ENSG00000108826,MRPL27,0.24451462325607,7.41770138058577,4.16783209015837,30.3364325691781,3.58173882650594e-10,6.56880366255229e-08
ENSG00000108829,LRRC59,0.35083637854289,21.1329929343053,4.43049752514415,60.2360365879838,6.34774481054122e-05,0.000415820787071505
ENSG00000108924,HLF,0.232501132221178,12.7427112380271,16.020148759921,54.8070932657005,0.0244505391751656,0.0497721159769341
ENSG00000109066,TMEM104,0.263562087552925,3.94860877007323,1.7709494019253,14.981702439583,0.000197412234484785,0.00102623091965809
ENSG00000109321,AREG,0.945117746361732,10.2395696305335,22.3268802712138,10.8341734878549,0.0147903523042297,0.0331209343842789
ENSG00000109534,GAR1,0.233227906766116,8.35505871069784,3.61346884179835,35.8235805763861,4.62904315688771e-09,3.45681420416447e-07
ENSG00000109814,UGDH,0.449538469218413,11.9290656427267,4.15180015033688,26.5362509764004,1.44999413032707e-07,4.08191349871534e-06
ENSG00000109819,PPARGC1A,0.249067004093846,2.77962116485744,20.1743600158438,11.1601340971288,0.0155606627478395,0.0344940408791798
ENSG00000109906,ZBTB16,1.13285708332986,15.4366695084216,13.2205136203494,13.6263168016286,2.47077707152816e-12,3.08130608590276e-09
ENSG00000109944,JHY,0.322294366870693,1.79190416842898,14.1700430662612,5.55983707015242,7.22537033259836e-07,1.35908889016341e-05
ENSG00000109971,HSPA8,0.526558656967378,188.519835131616,5.57107728050645,358.022477908468,9.46849527065686e-08,2.90620456724908e-06
ENSG00000110060,PUS3,0.236922241149024,2.85859675217009,3.35522986587876,12.065548334789,7.2925801276381e-08,2.40597266591997e-06
ENSG00000110172,CHORDC1,0.347973282054267,7.9515396052112,1.99047332203125,22.8510061412449,8.38085147596269e-07,1.52005234877426e-05
ENSG00000110218,PANX1,0.315110595535164,9.50088034779295,2.5041596431667,30.150939011293,0.00293743969424518,0.00881019971787677
ENSG00000110318,CEP126,0.239144908377154,2.40092029128759,13.9231043571509,10.0396044706965,0.000111478663887647,0.000649346294882226
ENSG00000110455,ACCS,0.319748620573576,6.0541972645408,14.4945973657657,18.9342404470129,3.64249254693381e-06,4.63999229344347e-05
ENSG00000110693,SOX6,0.258924622016828,7.81726382699263,13.5445015945028,30.1912725259653,6.78590927631241e-05,0.0004393929106173
ENSG00000110697,PITPNM1,0.3113582348998,6.79363974762393,2.27146129618757,21.8193674877757,4.5144873040224e-05,0.000316293096452041
ENSG00000110723,EXPH5,0.236343227429122,28.9611116903192,16.1150287690796,122.538360863353,0.000392794547283406,0.00175953333303569
ENSG00000111199,TRPV4,0.261050169431069,3.56029592424482,16.9910116045134,13.6383589867193,1.07023024682858e-06,1.82085148815815e-05
ENSG00000111276,CDKN1B,0.223843254555653,20.368545666102,17.4053621366473,90.9946815531038,0.000245019617502231,0.00121175448717711
ENSG00000111432,FZD10,0.708760868331033,21.9383427127032,19.3629312306483,30.9530953145917,0.000491733019785826,0.00211098192418211
ENSG00000111639,MRPL51,0.22285156288849,12.2002073611586,5.3898976376605,54.7458909555118,6.81009371799398e-13,2.12321696892757e-09
ENSG00000111640,GAPDH,0.212662006589669,208.351910682723,3.48130413533752,979.732647236504,1.25655133079625e-05,0.000117822944709474
ENSG00000111641,NOP2,0.331876801255798,13.366534315702,3.17158845503664,40.2755910178837,0.00019607619856678,0.00102184131731145
ENSG00000111669,TPI1,0.240833514271223,58.0623473787685,3.38561364707863,241.089150546463,3.31965181725145e-06,4.348674140015e-05
ENSG00000111671,SPSB2,0.218001389060881,2.04389155796776,3.78648102715448,9.37558960872935,3.22624774990854e-06,4.26213301791414e-05
ENSG00000111684,LPCAT3,0.285651550982641,7.37433590892413,1.42092430934836,25.8158441064171,9.55529098246889e-06,9.55605724477703e-05
ENSG00000111752,PHC1,0.204898482957785,1.60127104181916,13.6142404931558,7.8149482548832,0.00205646945392566,0.00665444487802464
ENSG00000111845,PAK1IP1,0.340167476586381,6.90113057778075,4.30373256433713,20.2874497204565,6.26988998305935e-05,0.000411752490672633
ENSG00000112029,FBXO5,0.237640084797497,1.38187662752323,2.31473649690367,5.81499804084309,2.98872371007446e-08,1.2624004482478e-06
ENSG00000112096,na,0.320249087315588,57.3625040556176,3.8073211865461,179.118399794501,0.018535552309709,0.039779189959453
ENSG00000112167,SAYSD1,0.214503013546414,2.44806927414864,3.97861045251455,11.4127500293553,2.54284957821847e-08,1.12056102791387e-06
ENSG00000112210,RAB23,0.253921917404828,1.76192452036358,3.23861301441399,6.93884379249759,0.000238504937388789,0.00118738326314395
ENSG00000112245,PTP4A1,0.370967612532874,33.2901652096522,20.4379257769324,89.7387375203868,0.0192865795601864,0.0410588825017214
ENSG00000112293,GPLD1,0.309812595844616,6.02091875635092,14.2176899818007,19.4340670363533,6.88245743048934e-07,1.32251350717462e-05
ENSG00000112308,C6orf62,0.231213024892525,31.0937444199309,3.58610050649522,134.4809378035,2.86080500948947e-10,5.6570474710001e-08
ENSG00000112578,BYSL,0.382675238414268,5.59530605492191,3.18349604610956,14.6215524111457,1.62884998379891e-07,4.43531890004172e-06
ENSG00000112658,SRF,0.226636456945642,16.4005725278381,23.6370480954982,72.365111725038,0.0243004094077496,0.0495342278071338
ENSG00000112715,VEGFA,0.379196300293158,34.5520794706816,23.4629770176476,91.1192420494852,0.0057186726423039,0.0152030625713434
ENSG00000113070,HBEGF,0.571453849288973,6.4359419174519,22.2144134780221,11.262400149128,0.00410775992457427,0.0115612444187239
ENSG00000113161,HMGCR,0.250912539940924,41.6455691318937,20.6880054484892,165.976436019096,0.0226778647635562,0.0468548130328544
ENSG00000113356,POLR3G,0.343545010014077,1.89755600087189,4.64705343915976,5.52345673946519,6.23638070582401e-05,0.000410483451452798
ENSG00000113391,ARB2A,0.204690708625011,4.59810451883172,10.692494212835,22.4636699424172,2.40140828618859e-09,2.25881276755389e-07
ENSG00000113407,TARS1,0.340676193703204,17.6672769692718,3.88186467266601,51.8594410053305,4.05658559151957e-07,8.92234195976023e-06
ENSG00000113430,IRX4,0.239833403031397,6.4991788999139,18.9848196707732,27.0987227707521,0.00104357726465781,0.00387916241786587
ENSG00000113552,GNPDA1,0.267061989258227,6.12645734066316,4.26083796761177,22.9402070945385,1.878138565995e-11,1.1153460026916e-08
ENSG00000113594,LIFR,0.289472943771139,9.8004658007126,12.4006223972505,33.8562411845335,0.000717288776723039,0.00286341495983131
ENSG00000113838,TBCCD1,0.279507231667332,3.19486669301407,3.87264952098063,11.4303543201937,5.11611755099891e-14,4.2361089231409e-10
ENSG00000113845,TIMMDC1,0.205516327370347,9.09965209590673,5.72796162401666,44.2770275838419,1.17148195904975e-07,3.47089655905045e-06
ENSG00000113916,BCL6,0.287194144467137,38.191226140418,16.9881684393169,132.980518148371,5.16037311933087e-05,0.000352244188129038
ENSG00000114019,AMOTL2,0.297271204655729,22.9779538916882,18.2532356189702,77.2962652682726,0.023549174502469,0.0483544664256134
ENSG00000114126,TFDP2,0.221018218235009,11.5868018153413,15.5965973977841,52.4246458408287,7.29002700630227e-09,4.75020224234173e-07
ENSG00000114270,COL7A1,0.295996510540452,121.562793014302,14.633416371964,410.689953041485,5.13716996063915e-05,0.000351394518215784
ENSG00000114315,HES1,0.558609829870752,52.1496899722008,18.6454021629278,93.3561981611868,0.00665114753592549,0.0172413984946895
ENSG00000114503,NCBP2,0.24917029514248,15.4129012643619,3.83355793557004,61.8568969288593,5.15342828212048e-09,3.69465642891281e-07
ENSG00000114670,NEK11,0.316258637607888,1.7900437865147,13.4152465727471,5.66006291576478,3.85848007972668e-10,6.87415786775307e-08
ENSG00000114686,MRPL3,0.200286599889468,12.6938888973351,4.88232596181634,63.3786229550079,1.04533249349511e-05,0.000102567596588336
ENSG00000114737,CISH,0.210281447679797,3.03211901846842,1.81610569372049,14.4193368075226,0.000130401465457271,0.000735188370577592
ENSG00000114767,RRP9,0.406192357079173,10.370134399989,3.76894192718523,25.5301071506072,0.000195766193977615,0.00102107913220194
ENSG00000114770,ABCC5,0.209648518998404,6.93269776249727,8.06957868392833,33.0681933534196,0.0155265989487249,0.0344418739753731
ENSG00000114771,AADAC,0.278875782712381,3.58063438613124,10.7395971859059,12.8395314620206,0.000922496992862998,0.00351710791745474
ENSG00000114790,ARHGEF26,0.301544553847776,11.9516349792578,15.5774164388824,39.6347233825059,1.90604942146819e-06,2.83049770061373e-05
ENSG00000114812,VIPR1,0.216556267074949,12.6916582149583,18.0143522051224,58.6067463499719,5.03254269411773e-06,5.93202645920059e-05
ENSG00000114841,DNAH1,0.238837906201667,3.64681420105919,15.4390388433715,15.2689925106777,0.00440249904067803,0.0122143638567955
ENSG00000114999,TTL,0.243999932898507,11.7162661329038,4.57836737028977,48.0174973563507,5.44971940768017e-05,0.000367370003963132
ENSG00000115112,TFCP2L1,0.277095534143115,12.855724618117,15.1282471532693,46.3945572341025,0.00127330657938746,0.00455464817858996
ENSG00000115221,ITGB6,0.203486212824306,1.19927513693417,4.57232955106458,5.89364321193422,0.00269525847109736,0.00821389681803168
