gene_id,gene_name,rel_amp_PROTECTED,rel_amp_EXPOSED,abs_amp_PROTECTED,abs_amp_EXPOSED,phase_hour_PROTECTED,phase_hour_EXPOSED,average_mesor_PROTECTED,average_mesor_EXPOSED,p_PROTECTED,p_EXPOSED,bh_q_PROTECTED,bh_q_EXPOSED,differentially_rhythmic
ENSG00000174177,CTU2,0.32002461763756,0.155631244653008,3.82852236181683,1.8161257472892,3.43157152675101,1.29353611190666,11.9632120493704,11.6694160696227,1.14731780125318e-05,0.00352492008547289,0.000110193535687256,0.0124707172726049,FALSE
ENSG00000174197,MGA,0.28123917239727,0.104949309880274,9.87127659405862,3.78183245973204,3.9014437816672,4.83635542988049,35.099223589361,36.0348482905353,2.43847133319352e-09,0.00789038786369438,2.26603867886463e-07,0.0231096822564896,TRUE
ENSG00000174738,NR1D2,0.11720311911774,0.219888300208166,7.43169581779055,13.0572790833535,11.5859322250364,6.4653487050348,63.4086863364517,59.3814180699577,0.337565712542903,0.00726174113527084,0.427866856501936,0.0216405324772079,FALSE
ENSG00000175334,BANF1,0.204363026937656,0.120763058656142,16.0781262560842,8.53649435978226,5.62142538929954,3.01093270555371,78.6743399577315,70.6879608282272,2.30501225849967e-08,6.19923916296164e-05,1.0485594103771e-06,0.000626504956250362,TRUE
ENSG00000175602,CCDC85B,0.183738905821114,0.208449755106412,8.47729526963152,9.02093022261771,4.38267288051545,3.51929222389664,46.1377258765484,43.276281221883,0.00329481733225761,1.14662620330192e-05,0.00966676962389798,0.000194552046005147,FALSE
ENSG00000175727,MLXIP,0.239420297050991,0.152387341076829,35.402743335017,20.0772006507422,14.6336917688818,14.4915573179815,147.868596652343,131.751105497798,2.01967596990011e-10,1.29711253633896e-08,4.41883842467093e-08,2.65185089191527e-06,TRUE
ENSG00000175768,TOMM5,0.283683709636627,0.173143032224114,10.8677885299608,6.04483896298478,4.20560933925089,3.05322393429243,38.3095262815106,34.9124009516041,1.77546381001611e-08,5.28394597701077e-06,8.87999909277215e-07,0.000116283366305361,FALSE
ENSG00000175792,RUVBL1,0.228398893561893,0.0563362773987841,5.98615354925443,1.36332284915507,4.98892683072542,1.97832497204531,26.2092055521814,24.1997326075453,2.20402727583912e-05,0.284387193524552,0.000182017279801792,0.371448752664924,TRUE
ENSG00000177150,FAM210A,0.243514899281551,0.213065094620511,2.23740680463798,1.97392236112659,1.18723700014131,1.38034014090204,9.18796677837397,9.2644098492169,0.000324335649255654,0.000854405063072657,0.00150587858595207,0.0043121349824278,FALSE
ENSG00000177192,PUS1,0.354130200683695,0.255093298767494,9.48680735755718,6.2618855334811,4.03062482292215,2.80886240601774,26.7890378714994,24.5474325030722,9.37327869272442e-05,0.000146209487197919,0.000565707646778844,0.00116958211343506,FALSE
ENSG00000178035,IMPDH2,0.258356665365736,0.103786031025232,40.717712701804,14.8478761233016,5.28280649912799,3.83318447965608,157.60271810353,143.062375318041,2.72292417947021e-07,0.00386451995788354,6.63234129729942e-06,0.0134208934544042,TRUE
ENSG00000178921,PFAS,0.200702543932217,0.0721545806509996,4.28458053084648,1.5590794530725,3.9435023412869,4.22755564743234,21.3479134190421,21.6074910145139,0.000134672829946926,0.203815253632177,0.00075145631421392,0.286172036483548,FALSE
ENSG00000179041,RRS1,0.380338431740507,0.270349964230694,10.9281442471924,6.51752615153991,4.3781587927327,2.20074030533467,28.7326847228742,24.107738168511,1.08326813339687e-05,2.88637981591735e-05,0.000105377822867336,0.000371093223549539,FALSE
ENSG00000179094,PER1,0.715766359547945,0.22954628652048,126.461413752561,31.1900461511077,15.2184471206862,15.3517753412884,176.679739227239,135.876936298531,0.00115707213580479,0.413168666952496,0.00421555553772174,0.497331045610482,FALSE
ENSG00000179115,FARSA,0.248153848186759,0.133569402766085,16.5794496705524,8.91160302771305,2.66208259546556,1.6708187235845,66.8111729545889,66.7188955192049,3.50898907606977e-06,0.000355818826190309,4.52072342641179e-05,0.00224225193603807,FALSE
ENSG00000179218,CALR,0.230045925329149,0.248906553257003,92.702081475047,98.7906692284853,6.12504255085283,4.48034873976945,402.972064566714,396.898626957728,1.34199972501022e-07,5.56353520294636e-07,3.84604188391779e-06,2.6997216932274e-05,FALSE
ENSG00000179958,DCTPP1,0.339276474234623,0.197740862031331,7.47392147928645,4.12309534626842,4.18361900962336,3.13610087948379,22.0290000836248,20.8510031963709,7.67709564416218e-08,5.85401767401259e-05,2.45613340963399e-06,0.000604850492233728,FALSE
ENSG00000180198,RCC1,0.370505356254768,0.118883140977464,10.2218052022892,2.97130695699895,5.055221135195,3.95668166312429,27.5888189731339,24.993509866653,1.34231689911128e-07,0.0591566101196477,3.84604188391779e-06,0.109491255305563,TRUE
ENSG00000181026,AEN,0.492366897920263,0.418712335319256,7.87458433941426,7.37824547977587,1.96001588588758,1.18533981777465,15.9933260596441,17.6212756525316,3.88612579144817e-05,0.000421038547203976,0.000280462238108508,0.00254130190388715,FALSE
ENSG00000181163,NPM1,0.241909198344368,0.149274923911553,105.492218460878,57.7968648773747,5.70322394443561,4.26737814000606,436.081881891508,387.184018339343,3.65793265462958e-08,3.23194844109659e-06,1.46276998882617e-06,8.43213996002419e-05,TRUE
ENSG00000181274,FRAT2,0.266189887403696,0.185708700617527,7.78885167723071,4.75720149024794,17.2709022977326,18.6558198789208,29.2605093048421,25.616470711545,0.00142957175147449,0.0522531053366624,0.00498551155275121,0.0994455944115048,FALSE
ENSG00000181924,COA4,0.258238669518159,0.151957092675549,5.33771522889319,2.91477480375542,4.09313735927524,2.58741491503462,20.6696976825845,19.1815646932579,9.34874950231907e-07,3.46726822539175e-05,1.65843890531182e-05,0.000417852716661276,FALSE
ENSG00000182199,SHMT2,0.235750075918646,0.132849038747321,14.5193407492543,7.4780181227587,3.96680808409236,2.66420646583286,61.5878518497901,56.2895915037961,1.0810758741115e-06,0.000202575667262962,1.83429894231898e-05,0.00148519761695262,FALSE
ENSG00000182481,KPNA2,0.462651767271473,0.276440194999697,14.0472613453393,8.61997496224434,3.39312315246303,0.965429854320546,30.3624936486985,31.1820607790187,6.43577286501895e-07,2.76669042823238e-05,1.2611466117143e-05,0.000362050328756412,TRUE
ENSG00000183010,PYCR1,0.659482034868421,0.322801926698626,5.74062896239473,2.57032602722081,5.44149592699353,3.4857810820757,8.70475412349951,7.96254859290388,1.8401560328664e-06,0.00223780165627328,2.76156268181431e-05,0.00884792408343449,TRUE
ENSG00000183527,PSMG1,0.256511583566823,0.174761263890443,6.31230295268589,3.91174903641979,3.88840049265953,2.4763244301329,24.608256925136,22.3833871954144,4.73932498186205e-07,1.11017728345193e-05,1.0068845289404e-05,0.000191639762344913,FALSE
ENSG00000183605,SFXN4,0.225332297594231,0.141365602787616,2.18702690684265,1.39286220624992,5.06924405039796,4.16215888186772,9.70578532324274,9.85290748798717,3.80007884785972e-05,0.0034026057681396,0.000275367712444268,0.0121239704384197,FALSE
ENSG00000184083,FAM120C,0.275292648263167,0.144690783170347,2.67078344994512,1.35345583164868,16.1068146817656,13.8127130233876,9.70161559633068,9.35412610252608,3.6925472496056e-09,6.76098926065937e-05,3.00087944622779e-07,0.000668646289212395,TRUE
ENSG00000184220,CMSS1,0.329328259266636,0.229807731024597,6.94531202162958,4.53099491338136,4.78401531552386,2.70461486616696,21.0893290393474,19.7164598996732,1.32863198389885e-05,1.46792825086427e-05,0.000122645221844578,0.000233509841294093,FALSE
ENSG00000184381,PLA2G6,0.230848692978371,0.094920439889968,6.02525776185417,2.38645680831686,15.3854141532865,16.2675278807053,26.1004629660983,25.1416534845735,8.27089089620406e-05,0.0144900957569021,0.000515216185647157,0.0374055028326073,FALSE
ENSG00000185238,PRMT3,0.216470430439899,0.0981423120631745,3.47811087202421,1.57290321329673,4.32863304920382,3.92190043525696,16.0673717188818,16.0267593072828,5.70705413463694e-06,0.00656704635958921,6.56574465987613e-05,0.0200877201742549,FALSE
ENSG00000186352,ANKRD37,0.370604421820173,0.217845387800728,4.01992035383763,2.82130311488382,18.4304707614118,21.3141523169486,10.8469303579659,12.9509426082713,0.000405112551338766,0.161101096278719,0.00180627766454979,0.238268839148773,FALSE
ENSG00000187607,ZNF286A,0.256965067383741,0.134324173530906,1.65548953131494,0.893156079861505,2.60966701183728,1.95262738836159,6.44246919696171,6.6492579584419,2.34515641083387e-08,0.000438762915451167,1.05410552456654e-06,0.00262189237590635,FALSE
ENSG00000188229,TUBB4B,0.261651305398162,0.0804563504272658,97.7067778009767,23.5019954626333,6.34810998734389,9.08074506493616,373.423620617117,292.108644473994,3.82188407869567e-05,0.19276190413714,0.000276626328179998,0.273578434789378,TRUE
ENSG00000189046,ALKBH2,0.250969195844979,0.162688840552897,5.61644856897911,3.42249401725509,3.43160123649493,2.98534183745863,22.3790356026336,21.0370545737726,9.86383966374171e-06,0.000240482611530083,9.82523517943473e-05,0.00167920417043207,FALSE
ENSG00000196230,TUBB,0.239382945232578,0.142027886351129,74.5370700567321,39.6249653151565,5.98195028787354,5.42123087469211,311.371680987189,278.994261853573,4.43201581024634e-06,0.0033414790870717,5.39156015037775e-05,0.0119711536038125,FALSE
ENSG00000196517,SLC6A9,0.200505679967476,0.232705629597,26.7301631731603,25.9756977867266,17.7976548574034,15.9818141302833,133.313745413578,111.624707282378,0.00247580611773685,2.66386019263489e-05,0.00768819175654788,0.000352290566939021,FALSE
ENSG00000196693,ZNF33B,0.203285918393687,0.175899066988163,4.56880722799325,3.62962862748201,6.2683501812608,10.9049434326287,22.4747845994193,20.6347235925149,0.000439443869807354,0.000761186201310446,0.00191954623480473,0.00395531379855941,TRUE
ENSG00000196950,SLC39A10,0.249605654062837,0.121605930807988,4.4243481712264,1.9884940959998,3.8371383120752,3.04495690703214,17.7253523676695,16.3519499648383,3.94167276753901e-06,0.00141524999776326,4.92058068908699e-05,0.00628994394943181,FALSE
ENSG00000197451,HNRNPAB,0.206275443238671,0.124272659407233,50.1275595705966,26.4907704866986,4.84861463076962,3.78593016527356,243.012734737389,213.166521204718,6.09364739155654e-06,8.1568952929778e-05,6.93718747454477e-05,0.000769475349460863,FALSE
ENSG00000197483,ZNF628,0.238012156541024,0.0804362077881588,2.83576213117529,0.801474353094922,14.2865737896083,15.6936874780993,11.9143583772643,9.96409919281288,1.89589762927706e-05,0.157221121790059,0.00016161134200078,0.234030151568851,TRUE
ENSG00000197498,RPF2,0.376369587495509,0.250426763819691,9.88652131866259,6.29761997707071,3.36342512244927,2.50329042143692,26.2681195482633,25.147551647495,5.29245405471046e-07,7.014034449008e-06,1.10003657527157e-05,0.000140856720794813,FALSE
ENSG00000197785,ATAD3A,0.302425600226675,0.224533873619334,8.88867056454815,6.63477126416499,3.39740331046544,1.65046814339514,29.3912636955532,29.5490883278187,0.000302538299816515,9.0670045281984e-05,0.00142590897090392,0.000834637089430859,FALSE
ENSG00000197989,SNHG12,0.431244779400728,0.258472575706011,7.90579143858872,4.83833021822694,3.9946728892176,3.11756880651819,18.3324919308585,18.7189306448127,3.83484883174567e-07,8.095183582309e-05,8.58606818324961e-06,0.000765390708529004,FALSE
ENSG00000198042,MAK16,0.263682197642492,0.214980523335377,4.63477067274491,3.66792163016857,4.25015598710956,2.69656861658876,17.577108785436,17.0616462052541,0.000237375016235697,5.4279114966592e-05,0.00118317499099735,0.000575118812870322,FALSE
ENSG00000198355,PIM3,0.544145718382607,0.325537424479763,67.2296766661014,40.0044975815639,19.2609875099187,21.5185441442214,123.550869546363,122.887553237526,0.00115081995070812,0.0696372763196417,0.00419891035847894,0.123780854187892,FALSE
ENSG00000198498,TMA16,0.231157021734444,0.098702764510241,5.13573656828349,2.09407558759206,2.59733429766353,2.55673085199488,22.2175235246952,21.21597705984,3.61192521452025e-09,0.000233561089792486,2.96344206251856e-07,0.00164375866298087,TRUE
ENSG00000198856,OSTC,0.220665781116032,0.132493305298528,8.19399671616549,4.46632825142069,5.35894166913354,3.46265894989553,37.1330646497332,33.7098409716428,2.01272946977934e-09,4.45839129558198e-06,2.02425396916276e-07,0.000105905900661339,TRUE
ENSG00000199753,SNORD104,0.27994815480274,0.256923378967237,2.10301357196872,1.90435044523715,4.87210850383382,3.14627826429747,7.51215371807172,7.4121337376619,1.75504778193977e-05,0.000657322684784084,0.000152205847625667,0.0035703271785463,FALSE
ENSG00000203667,COX20,0.225576054239755,0.127868118690167,3.038514842664,1.61684712570505,5.27737605475005,4.66878962740182,13.470023903488,12.6446462360393,4.03048659324006e-10,9.9966399273546e-06,6.99805199137354e-08,0.000178027315989246,TRUE
ENSG00000204713,TRIM27,0.28957912688754,0.180873749381606,9.03664520837293,5.94822837002714,2.66938463574938,2.88094710554785,31.2061345909174,32.8860787724237,1.44387001944579e-05,3.16080928483083e-05,0.000130293075343766,0.000394579105016269,FALSE
ENSG00000205339,IPO7,0.297218459397351,0.198392585712756,35.7267966995466,21.4857522504624,4.88369711584633,3.15568802071054,120.203828429726,108.299169413371,2.79845890348397e-10,1.62318583044787e-06,5.6570474710001e-08,5.32703960303037e-05,TRUE
ENSG00000213347,MXD3,0.231676427279943,0.109989061362179,3.28731208486843,1.36887601562296,14.9687142853164,14.7182982730944,14.1892385145264,12.445565028648,3.03151792351014e-06,0.0356628040779483,4.06463245555133e-05,0.0739279969508133,FALSE
ENSG00000214160,ALG3,0.234222236420162,0.10188880214343,5.52722879155879,2.21489748498106,3.96156200279136,1.86013283957402,23.5982239604429,21.7383798649739,9.05845014196588e-06,0.0143703576928762,9.19185774779955e-05,0.0371856703836931,TRUE
ENSG00000214706,IFRD2,0.349792273252642,0.226786447778987,13.3447848468318,8.11322305381867,4.52879779854694,3.59666629046651,38.1505992763691,35.7747261058799,1.3071987963083e-05,6.21768405890395e-06,0.000121025064504534,0.000129234563164319,FALSE
ENSG00000226479,TMEM185B,0.22626696582906,0.138906568103364,3.99192211408012,2.42733616104988,3.20717300595523,2.73843360848558,17.6425316857607,17.4745960122176,1.06453402392137e-06,0.000203837453412679,1.81363440059064e-05,0.00149094245249825,FALSE
ENSG00000234912,SNHG20,0.244354754544267,0.13988518510311,2.56631405594371,1.39734129853635,3.70889663324006,2.21872629512505,10.5024109751005,9.98920148339054,0.000476627241239012,0.0256306083076693,0.00205533137119354,0.0578114154828982,FALSE
ENSG00000239672,NME1,0.239389944294508,0.123973541084045,8.06742673285716,3.84171615989474,5.05391389132225,2.50195633623502,33.6999398894227,30.9881941445097,4.77105311772314e-06,0.00701862165012998,5.67746215945852e-05,0.0210989629546131,TRUE
ENSG00000239789,MRPS17,0.27827696753653,0.161983245779437,2.16721338979711,1.1937037076958,3.70820948309227,2.24263554667648,7.78797256913693,7.36930354711618,2.37296273540002e-07,0.000230656948468087,5.91864365463472e-06,0.00162883511004842,FALSE
ENSG00000239900,ADSL,0.271139536303553,0.148317806275524,6.69943245921892,3.39896638244034,5.34235741778522,3.64663189079885,24.7084307606051,22.916778961295,3.03304499559088e-07,0.00020429515273287,7.10998198120562e-06,0.00149253945502731,TRUE
ENSG00000247626,MARS2,0.314984935476998,0.17874836648781,3.11190449652603,1.65844797585583,2.31262490128023,0.9663487794402,9.87953437142481,9.27811542249215,0.000626702517332961,0.0103986251826943,0.00257007796568871,0.0287095981078992,FALSE
ENSG00000254093,PINX1,0.403912134441959,0.271451588280634,3.84186507158243,2.36957492112403,3.12503839361972,1.4176317905814,9.51163568504894,8.72927263433175,1.4082041273343e-06,5.24993579612249e-06,2.26310743195697e-05,0.000116283366305361,FALSE
ENSG00000255717,SNHG1,0.201923244011344,0.179638650409139,8.58305396191302,7.27012706797959,3.58524976154357,2.00837824662797,42.5065177807406,40.4708399413009,4.0220413801298e-05,0.000117508179984998,0.000288601139537392,0.00100462751187785,FALSE
ENSG00000256269,HMBS,0.204451822328498,0.140591288890242,2.63467420398547,1.70484991793792,4.4501743934309,2.22573904187518,12.8865283467725,12.1262841488626,0.000129125149154831,0.00267628467860701,0.000729311474234553,0.0101261972775813,FALSE
ENSG00000262814,MRPL12,0.273900200285688,0.12777617611828,3.1579193145635,1.28531831082794,4.44237964445932,1.84392781987365,11.5294523745133,10.0591389559048,7.03242030516064e-06,0.0196552215385843,7.63948724962181e-05,0.0472632202721035,TRUE
ENSG00000277161,PIGW,0.234707752468746,0.134561978782977,2.72312574852072,1.38827561114369,6.35925489283079,5.66952956431134,11.6021977113148,10.3169975924827,2.58759402082264e-05,0.00191082159841461,0.000205165338402144,0.00790114593959835,FALSE
