gene_id,gene_name,rel_amp_PROTECTED,rel_amp_EXPOSED,abs_amp_PROTECTED,abs_amp_EXPOSED,phase_hour_PROTECTED,phase_hour_EXPOSED,average_mesor_PROTECTED,average_mesor_EXPOSED,p_PROTECTED,p_EXPOSED,bh_q_PROTECTED,bh_q_EXPOSED
ENSG00000185420,SMYD3,0.20044724688937,0.0326731652290382,1.58283539763048,0.252445665255317,15.7152244563626,19.3356450004615,7.89651852142456,7.72639147403315,4.20999678716439e-06,0.618669241059637,5.19830395373536e-05,0.682689403499597
ENSG00000185730,ZNF696,0.207898996404777,0.0769562112186692,2.8787502075544,1.03407586817243,1.11046910868892,0.173487371286595,13.8468691881009,13.4371982689497,4.23177099122031e-07,0.0150843533670896,9.17815930982757e-06,0.0385643646660465
ENSG00000185880,TRIM69,0.468526997231033,0.182251007584643,13.2275668784132,4.72529258573996,3.32055528296565,3.13455555157428,28.232240525279,25.9273879928778,7.0174500927081e-12,0.000253428051352575,5.46966375663517e-09,0.00174228292636051
ENSG00000185966,LCE3E,0.249014676018693,0.119053976098374,1.51209078027424,0.586919566422859,5.55106545499556,13.6655492009768,6.0722958359319,4.92986110718293,0.00235154140955214,0.197608899103321,0.00737482945809667,0.279155027267503
ENSG00000186153,WWOX,0.249657360272327,0.0843964049900082,3.15606637684825,0.972011457357972,17.7246575701279,16.9218315559429,12.6415915533418,11.5172140030497,5.0343586947887e-11,0.00205914271231924,1.89816467378945e-08,0.0083510792732791
ENSG00000186517,ARHGAP30,0.422076469722271,0.0943186624271304,19.4865394383366,4.087769770234,14.4825739597822,12.7516332357876,46.1682676865613,43.3399887683116,5.23512233675111e-10,0.135884371462242,8.47885852748351e-08,0.208316049522965
ENSG00000186615,KTN1-AS1,0.25308890249765,0.0890849215249643,1.47705993474147,0.432025042545345,3.08231645061366,1.71828188846314,5.83613078315508,4.84958660960686,4.53103070809577e-05,0.0524636859139117,0.00031727391331085,0.099721784336594
ENSG00000186666,BCDIN3D,0.208468667580823,0.0532543446932864,1.41995364104709,0.336083420926324,3.49247068491679,8.90190515187429,6.81135279236423,6.3109108348242,1.14779410518599e-05,0.337375664467298,0.000110193535687256,0.423963312330882
ENSG00000186806,VSIG10L,0.119833016643282,0.252615453699097,5.31866500671635,10.8390650462874,12.4274851357369,14.8454834866433,44.3839699249909,42.9073712141078,0.0491882752262007,3.53119806546163e-10,0.0883391388747046,4.62835215714045e-07
ENSG00000186918,ZNF395,0.219560993269595,0.0356282108852041,24.5667268734957,3.66259590092274,17.0050684250011,22.2102212160044,111.890215596404,102.80044408415,1.72322962204283e-05,0.737419513890252,0.000150235882241516,0.78574493828822
ENSG00000187045,TMPRSS6,0.103948687715925,0.372273561433874,0.564435282041971,3.43521687169565,17.4854419985347,13.5055810356886,5.42994139170358,9.22766811176259,0.278598434953624,1.86103308076117e-06,0.365649450884723,5.82647473317112e-05
ENSG00000187049,TMEM216,0.242971324819645,0.108137121781052,1.49163797641277,0.695464570619003,1.96137292085312,2.64534385517988,6.13915233626846,6.43132126289736,1.93143451560366e-08,0.00161147543914397,9.29996905177345e-07,0.00694666788854631
ENSG00000187193,MT1X,0.36653479398535,0.126640135177762,62.5461525002113,14.7418077757487,13.7845920114317,6.59955423680394,170.641787700818,116.407075490372,4.2994344988276e-05,0.0706141886736984,0.00030534309587061,0.125124971149431
ENSG00000188229,TUBB4B,0.261651305398162,0.0804563504272658,97.7067778009767,23.5019954626333,6.34810998734389,9.08074506493616,373.423620617117,292.108644473994,3.82188407869567e-05,0.19276190413714,0.000276626328179998,0.273578434789378
ENSG00000188486,H2AX,0.226371570674631,0.0468495656614167,4.3885753991261,0.851212670894587,3.14630116580308,22.4985187699848,19.3866013565542,18.1690621647664,2.8233122408117e-06,0.445073812177338,3.8312869374497e-05,0.527364894219817
ENSG00000188732,FAM221A,0.402869847322928,0.205708829501669,2.98573537071687,1.31497067098089,15.0551317313078,14.3233515018064,7.41116613853603,6.39238808643467,9.65947792353288e-11,5.36888446248283e-06,2.68382359633612e-08,0.000117527611771122
ENSG00000188994,ZNF292,0.216205926550468,0.0529478037462973,11.8352458763865,2.72136978850746,16.6498922954758,18.7113991914916,54.7406172680647,51.3972175606579,2.13770882900242e-06,0.344641767626042,3.07844882292023e-05,0.431087443403945
ENSG00000189159,JPT1,0.273488424376331,0.123134432695475,9.82994544930981,3.86037963892053,4.05386940070256,2.25296957412054,35.9428208770672,31.3509353510215,1.55231708456163e-07,0.00491123950647275,4.2924493041171e-06,0.0161136721613317
ENSG00000196116,TDRD7,0.209682818434018,0.0584230896653167,2.38416537652543,0.643487194964589,4.05611125982804,6.04529359745377,11.3703420925529,11.0142616327017,7.8235289198351e-08,0.140164841398834,2.48895992753223e-06,0.213480866216742
ENSG00000196152,ZNF79,0.238293141880186,0.091636503497304,1.79747036508171,0.735026241370442,1.78150497460607,0.955668533581614,7.54310573480743,8.02110745519734,5.51469413456268e-08,0.0131820049323257,1.9705945716943e-06,0.0347259787729264
ENSG00000196275,GTF2IRD2,0.294941232311336,0.161880470991717,2.39218643865765,1.23869391927016,15.1073124376499,12.8291645327399,8.1107223290248,7.65190459158927,1.38324045338738e-07,0.00196853749819528,3.93844559228173e-06,0.0080653412072542
ENSG00000196693,ZNF33B,0.203285918393687,0.175899066988163,4.56880722799325,3.62962862748201,6.2683501812608,10.9049434326287,22.4747845994193,20.6347235925149,0.000439443869807354,0.000761186201310446,0.00191954623480473,0.00395531379855941
ENSG00000196696,PDXDC2P-NPIPB14P,0.298862230921365,0.0833770208628945,4.68571221120219,1.44686844337351,17.1121168663728,16.6647647295172,15.6785024215223,17.3533238343061,1.31744112696478e-09,0.110422448411004,1.60796489837458e-07,0.177550071445801
ENSG00000196922,na,0.279888844881928,0.0573436567820846,4.44139807248311,0.893240018219124,4.23147791949601,6.27004127497068,15.8684354653603,15.576962969306,5.08300488282666e-08,0.256751266521469,1.86030187458699e-06,0.342930817691897
ENSG00000196954,CASP4,0.313704211991377,0.159090062719765,17.7892877940687,8.74521967226336,4.50956437440905,3.19235774211329,56.7072009685278,54.970244669951,1.72455895068395e-11,7.50717946919239e-06,1.07534873369898e-08,0.000146945485109353
ENSG00000196976,LAGE3,0.213407912139296,0.0933748396190445,5.08125486086731,2.1180491671896,4.70670840804414,3.31608217083301,23.8100584459617,22.6832964407856,8.3125913855674e-11,0.0187064990157996,2.59165817923528e-08,0.0455642088332102
ENSG00000196981,WDR5B,0.268093443726563,0.0815325940716131,1.89501000618929,0.533664660361709,3.43919773414631,10.0620309375703,7.06846829168294,6.54541495261358,8.6033053997059e-07,0.180276686240527,1.54733868205929e-05,0.259922721805434
ENSG00000197062,ZSCAN26,0.261214850472201,0.064546738106516,1.81147637757355,0.472233762557943,2.54311642050249,4.26711084653774,6.93481390624967,7.31615223961676,2.09435040763786e-09,0.0943088799721288,2.06880559005003e-07,0.156503798021612
ENSG00000197162,ZNF785,0.25235233217106,0.0787127929097119,4.37978481974623,1.35604386508668,2.21722966775018,2.6760406889718,17.3558325459712,17.2277442453623,7.70015862372638e-08,0.210498400276835,2.45613340963399e-06,0.293539701425965
ENSG00000197483,ZNF628,0.238012156541024,0.0804362077881588,2.83576213117529,0.801474353094922,14.2865737896083,15.6936874780993,11.9143583772643,9.96409919281288,1.89589762927706e-05,0.157221121790059,0.00016161134200078,0.234030151568851
ENSG00000197782,ZNF780A,0.36170197453436,0.102716141027781,3.04422981461039,0.8729307221329,2.51356499003016,9.55164839593315,8.41640363873989,8.49847661135172,1.09763267682427e-09,0.0452051646331409,1.47189001211564e-07,0.0889622231560518
ENSG00000198182,ZNF607,0.267818522435647,0.123042330227346,1.65836439223371,0.753769415701473,2.89536046580196,10.4588213937993,6.1921198621809,6.12609834606295,1.75215883253462e-05,0.0376540613294731,0.000152061049412243,0.0771748828443651
ENSG00000198353,HOXC4,0.229252435992491,0.072556399285291,1.76004088643664,0.490994618348942,15.8845316554716,15.3333714734227,7.67730505814252,6.7670753122458,2.36369571864342e-07,0.109353182659283,5.91688123311371e-06,0.176308150089711
ENSG00000198464,ZNF480,0.261269051226393,0.106392963176945,3.29297270100979,1.24266795245184,3.26217373563017,4.02933798255901,12.6037610867136,11.6799825415626,5.2008953851008e-08,0.00302265585501608,1.87457706206914e-06,0.011119628663099
ENSG00000198498,TMA16,0.231157021734444,0.098702764510241,5.13573656828349,2.09407558759206,2.59733429766353,2.55673085199488,22.2175235246952,21.21597705984,3.61192521452025e-09,0.000233561089792486,2.96344206251856e-07,0.00164375866298087
ENSG00000198742,SMURF1,0.206993735733699,0.0442165312701323,14.2331160786782,2.93563436239959,18.2659525017181,19.5950723331215,68.7610957318504,66.3922356203136,8.39137813489915e-06,0.486236937651611,8.67735296188452e-05,0.565026169348979
ENSG00000198835,GJC2,0.209526223961196,0.0646952016774223,1.04086020908,0.331212596488829,3.49541702208819,6.65410466465636,4.96768466210112,5.11958519180901,6.54976203813927e-06,0.2612196951652,7.18400020911476e-05,0.347744536550513
ENSG00000198856,OSTC,0.220665781116032,0.132493305298528,8.19399671616549,4.46632825142069,5.35894166913354,3.46265894989553,37.1330646497332,33.7098409716428,2.01272946977934e-09,4.45839129558198e-06,2.02425396916276e-07,0.000105905900661339
ENSG00000198924,DCLRE1A,0.233785787892227,0.103246749772981,1.90895664526075,0.809611327907779,2.45544322636194,2.88349591081823,8.16540929400191,7.84151878570469,9.95877681405514e-09,0.00034837756681546,6.03967809953525e-07,0.00221551077804977
ENSG00000198937,CCDC167,0.279873642253915,0.118968965934062,1.7261212608426,0.669720435725474,6.80572733959973,3.45429389783147,6.16750204464265,5.62937090750761,5.93513901682149e-08,0.0456238237404758,2.06175818046743e-06,0.0896023158846416
ENSG00000198947,DMD,0.224313276796611,0.0375887418456328,9.4497531624444,1.44042980728465,14.922380162598,13.3125458482132,42.1274803586978,38.3207773540311,0.00109071045529657,0.499651183262115,0.00402002881461274,0.577814345925615
ENSG00000203326,ZNF525,0.229747762928583,0.0799820807027202,3.23006205749356,1.01455098134832,2.45419317421003,2.26328438445956,14.0591665238439,12.6847285346231,1.13503839947263e-08,0.0056716151621845,6.49314856872622e-07,0.0179246610967063
ENSG00000203667,COX20,0.225576054239755,0.127868118690167,3.038514842664,1.61684712570505,5.27737605475005,4.66878962740182,13.470023903488,12.6446462360393,4.03048659324006e-10,9.9966399273546e-06,6.99805199137354e-08,0.000178027315989246
ENSG00000203785,SPRR2E,0.0540430411523066,0.205874388658063,8.35122645979117,37.9961612311706,7.60438015435026,14.7107410230835,154.529173076241,184.559922576278,0.688280214460105,0.000334584303024913,0.742842280790305,0.00215349524381891
ENSG00000204175,GPRIN2,0.1676601667,0.284481087967818,5.65110571732348,7.68459687806767,9.31617657952633,12.9765950166693,33.7057145328693,27.0126809938839,0.0168913240667143,9.44827317607604e-07,0.0369175784150007,3.79226079112441e-05
ENSG00000204611,ZNF616,0.205138126113597,0.0475205766272471,1.79523837697388,0.417302400929418,1.1496694036202,2.99396889182477,8.75136382975318,8.78150962272094,1.84246571790904e-09,0.14268270149152,1.89895784859865e-07,0.216682412360052
ENSG00000204623,POLR1HASP,0.238920468168409,0.0601611574587794,1.79519834139487,0.4939968126265,2.6883613335776,12.2123431529127,7.51379048918269,8.21122520731041,0.000665632293840471,0.591429315567176,0.00269779016460335,0.658957830290204
ENSG00000204634,TBC1D8,0.2131355979578,0.0362092008490634,10.1768583443298,1.8309492483621,18.7022893913563,15.3517506504038,47.7482806337438,50.5658563411642,3.70523842591002e-05,0.680357645911392,0.000269608018814663,0.736970398867452
ENSG00000205339,IPO7,0.297218459397351,0.198392585712756,35.7267966995466,21.4857522504624,4.88369711584633,3.15568802071054,120.203828429726,108.299169413371,2.79845890348397e-10,1.62318583044787e-06,5.6570474710001e-08,5.32703960303037e-05
ENSG00000206053,JPT2,0.239082340045293,0.0734569169467171,19.9470966976333,5.36301338127945,5.08448266116213,5.5796068305501,83.4319117583274,73.0089636782548,3.01045619872826e-08,0.0538580436906365,1.26408751698115e-06,0.101656791953546
ENSG00000210176,na,0.460033931236813,0.162888948454913,2.47506695227883,0.868921230895758,3.97863316216311,2.86507804504713,5.38018346956398,5.33443943949503,8.58758897283342e-07,0.0510845222131731,1.54733868205929e-05,0.0978609948572168
ENSG00000213963,LOC100130691,0.201356478929338,0.106429116581125,3.05043576377312,1.45997245552286,4.16012794130373,15.7493909567765,15.1494294099353,13.7177917323969,0.00396844372090522,0.0479196503963991,0.0112376161769775,0.0930705435436059
ENSG00000214160,ALG3,0.234222236420162,0.10188880214343,5.52722879155879,2.21489748498106,3.96156200279136,1.86013283957402,23.5982239604429,21.7383798649739,9.05845014196588e-06,0.0143703576928762,9.19185774779955e-05,0.0371856703836931
ENSG00000214189,na,0.238495151226105,0.0909805189145205,1.35287327652225,0.519639193819891,2.94474927258581,5.05352692063853,5.67253996388236,5.71154352623676,3.78618545342515e-08,0.0321753990124996,1.49896885046556e-06,0.0682530023957956
ENSG00000214548,MEG3,0.039210692017457,0.306546705248467,1.38751301758886,20.2206492194283,20.0212363231576,1.92049737915214,35.3860884926775,65.9627028221971,0.917116861567838,0.00042849028665107,0.934043640719682,0.00257794703028856
ENSG00000214756,CSKMT,0.580138228702752,0.238183857029235,3.07491263659742,1.15755394947983,3.87836496453274,2.32927842838872,5.30031031306665,4.85991772875586,1.88032065970358e-08,0.00965453878572035,9.12431087438263e-07,0.0270931037796396
ENSG00000214783,POLR2J4,0.379932018008315,0.164376849424697,2.45846468583559,1.0486607541511,15.8656703527434,13.5002512914441,6.4708015363469,6.37961341771252,3.70568065687659e-09,0.000560222983768529,3.00087944622779e-07,0.00315662040450988
ENSG00000214944,ARHGEF28,0.222231221876665,0.081350316636048,8.75328723719609,2.98158665196237,17.2053770438066,20.3623380840985,39.3881974066364,36.6511991010637,6.23852480755867e-05,0.183559672205898,0.000410483451452798,0.263689839897097
ENSG00000215190,na,0.220202276812002,0.0332152803355232,1.22074907694699,0.172378514656892,4.8582154176384,12.7919224970619,5.54376228357168,5.18973535419889,0.0001518207856044,0.845470115604055,0.000827516178877831,0.874573474759304
ENSG00000215375,MYL5,0.236180042164181,0.104186378907905,3.88250463642785,1.53559588805352,15.5793484154012,14.9037664151387,16.4387498657863,14.7389313665552,1.73404338766188e-07,0.0142517973952906,4.63067560760841e-06,0.0369356120774456
ENSG00000221821,C6orf226,0.222147613135558,0.048617505333454,1.37132689335969,0.255678315272597,15.9982629544866,15.5043623419816,6.1730435632585,5.25897644313442,1.6920939542782e-05,0.511989383479588,0.000147981091892029,0.58907829148205
ENSG00000221909,FAM200A,0.249373717376366,0.07708469782241,1.7323713286958,0.528066222021312,1.9936665012225,1.60802377194752,6.94688817619553,6.85046756280846,4.84832015340697e-08,0.132624299677379,1.81157906040809e-06,0.204621754457082
ENSG00000224259,LINC01133,0.238991819838213,0.0932946755322038,5.55656598744049,1.90079925573668,4.78414186808934,3.55712554263426,23.250025842734,20.3741450934202,5.08515448024815e-05,0.0317614997653224,0.00034902015147592,0.0676205392735957
ENSG00000224660,SH3BP5-AS1,0.245399304980596,0.0714917875872126,3.10050253878451,0.967533005148062,14.3525247557655,12.0703416931292,12.6345204564849,13.5334845833554,6.30541824634191e-06,0.0460892559965964,7.06348297343014e-05,0.0902605388714752
ENSG00000224870,MRPL20-AS1,0.249374519284532,0.0821457565619731,4.52601900175697,1.4567304827928,3.18767323929321,3.91251527330818,18.1494846175236,17.733484281611,1.72492580710286e-09,0.0437338724260882,1.8230126898627e-07,0.0867650529789605
ENSG00000225302,na,0.248563465588915,0.114165189989839,2.38359635150446,1.01040819416763,4.12470062424984,11.7356993449632,9.58948792356538,8.85040522647537,0.00014949319520535,0.0945755367041341,0.000816613945425283,0.156862816629506
ENSG00000225828,FAM229A,0.431277461680721,0.242004561876091,2.97924827866359,1.6493629490429,15.4255322864791,13.8400654759426,6.90796191169656,6.81542090056711,5.17281351760094e-12,0.000191616473911922,4.9623197983078e-09,0.00142750839077394
ENSG00000228223,HCG11,0.255871684692365,0.0771100153629249,2.5603929879676,0.631603187369008,8.47950593689985,8.72872619766897,10.0065507093759,8.19093582586274,6.03310272944226e-07,0.290582788739368,1.21374763794084e-05,0.377721279796608
ENSG00000230715,na,0.224410306871978,0.064454171618003,1.46915254271117,0.424730045645247,17.3440059348344,17.2582882117261,6.54672489507935,6.58964400570488,1.87029888926362e-06,0.212915674721292,2.79001165646012e-05,0.296049880638781
ENSG00000231711,na,0.203066276846468,0.113630910811554,1.68851244751451,0.892885927980833,4.39814582526511,10.7168701961369,8.31508054284734,7.85777322036607,0.000629111361206075,0.229907938187798,0.0025791084107827,0.314418455657422
ENSG00000235016,SEMA3F-AS1,0.296452771570018,0.0792576485090356,1.578092132925,0.397722779433736,14.3107138464623,16.1506947748123,5.32324971889249,5.01809966502343,8.51961741763892e-08,0.108770352172242,2.68303406099432e-06,0.175731968122817
ENSG00000235173,HGH1,0.317173441941783,0.116256452582284,5.26682063568585,1.76967822701865,3.24846613684329,1.4484188224083,16.6054906849754,15.22219358763,2.21156781111178e-06,0.0457849526740797,3.16652837799943e-05,0.0898056220192589
ENSG00000235314,na,0.288460927979985,0.0183715991431752,1.76666483914634,0.120423668975507,3.07061423673251,19.2918311739589,6.12445107043724,6.55488224171507,1.65171358017864e-07,0.894253606903392,4.45855412519651e-06,0.915092863846082
ENSG00000236104,ZBTB22,0.210973512851554,0.0973974957793002,8.25161429864734,3.11766412416427,13.0188204790744,12.9623448921299,39.1120865700964,32.0096949025138,3.70533287694668e-07,0.0150180993546564,8.34101196902564e-06,0.0384501574731923
ENSG00000236740,na,0.298916569796182,0.21327993226213,2.56734400536726,1.62861986743621,10.1386159741276,13.2980140176825,8.58883134888715,7.63606706998842,0.000140155097806121,0.000197542974765393,0.000776487883047593,0.00145686483636855
ENSG00000238227,TMEM250,0.273278053652262,0.0763735098401234,22.7628423226873,5.83616152281223,2.84277903726774,1.60285978186445,83.2955373418033,76.4160444508753,3.5628945603374e-12,0.0109305394210942,4.03935073290616e-09,0.0298946681213691
ENSG00000239306,RBM14,0.369620799772624,0.170319750051272,14.8922179554839,6.82432953466047,4.20882799692777,1.56576541640016,40.2905300909607,40.0677521697051,3.3930781197194e-08,0.00433562420767438,1.37834127788341e-06,0.0146569719419645
ENSG00000239672,NME1,0.239389944294508,0.123973541084045,8.06742673285716,3.84171615989474,5.05391389132225,2.50195633623502,33.6999398894227,30.9881941445097,4.77105311772314e-06,0.00701862165012998,5.67746215945852e-05,0.0210989629546131
ENSG00000239900,ADSL,0.271139536303553,0.148317806275524,6.69943245921892,3.39896638244034,5.34235741778522,3.64663189079885,24.7084307606051,22.916778961295,3.03304499559088e-07,0.00020429515273287,7.10998198120562e-06,0.00149253945502731
ENSG00000240038,AMY2B,0.27256252478132,0.118006595530193,3.30672709414885,1.60892510631807,15.3989237382777,13.1643266287398,12.1319946562789,13.6341964539296,9.0616763211321e-08,0.0144423643773082,2.81321843788675e-06,0.0372977275107498
ENSG00000240053,LY6G5B,0.372882066618228,0.134794988745114,5.72814783908895,2.02213508534446,14.889063773892,13.6726150736897,15.3618217444436,15.0015598070054,4.41825708978094e-09,0.0211475345860468,3.35976122967427e-07,0.0499206707973858
ENSG00000241015,na,0.265154556464638,0.119986196422135,2.01743692757687,0.898832026763728,4.3134446421834,4.80887192115137,7.60853199913208,7.49112859283799,7.24477819137665e-09,0.00451282369167378,4.75020224234173e-07,0.0151248116793506
ENSG00000242247,ARFGAP3,0.0854867672703937,0.251773243946632,3.67064626208212,12.5459947500728,4.57126589469242,2.79317571926276,42.9381807183316,49.830532241671,0.100807358466577,2.0157281534341e-05,0.160332683004295,0.000288937901990294
ENSG00000243244,STON1,0.236970191519647,0.294991382608618,1.63239855146552,2.41033223588654,14.579060569321,2.32366643330277,6.88862401214784,8.17085643170963,0.0281284174559116,0.00321280680575198,0.0558938008433196,0.0116575250726019
ENSG00000243302,na,0.258181995152411,0.0842036669576301,2.35388003219593,0.82828853638763,17.2129510552585,17.0180958744721,9.11713472043773,9.83672761905264,6.46775494753903e-08,0.0649691963565893,2.20845378445958e-06,0.117356727659766
ENSG00000243491,na,0.373367553367264,0.0532216505953601,3.87539886222379,0.522908370589168,2.41340473845155,19.6052879239041,10.3795812658947,9.8251062253743,3.59514703505646e-06,0.51509928336022,4.60319082897219e-05,0.59205559104012
ENSG00000243667,DNAAF10,0.24055090911369,0.0887796364770619,1.98776607008246,0.677221901121678,4.5401447664998,10.2270067395869,8.2633903875333,7.62812203332971,5.42445364198945e-05,0.201908725882686,0.000365864582851544,0.283977430147996
ENSG00000243943,ZNF512,0.252345360341499,0.0922758005621245,3.11189440253112,1.20138248848549,5.96419973030805,8.58977713665515,12.3318867377621,13.0194751079582,4.97480682694075e-07,0.166814585281507,1.05153925319963e-05,0.244837498390042
ENSG00000244242,IFITM10,0.461787725509066,0.135781745675701,2.34817736083092,0.738442868152391,17.2789643470057,15.6658535284225,5.08497136480259,5.4384546647093,1.28094959743474e-06,0.112580173565783,2.10634722579697e-05,0.180067634287403
ENSG00000246100,na,0.298588645273771,0.088939330901365,3.27518048206708,0.784267780446231,3.29249829833163,16.4323627289663,10.9688715023444,8.81800855142474,2.99575318765984e-05,0.293848487760941,0.000230455747030225,0.380933938759531
ENSG00000246223,LINC01550,0.179557902169093,0.246077562372402,2.19279557599853,2.27761004186732,9.99045894867503,14.1269642272888,12.2121919977297,9.25565915034749,0.00591570974748823,0.00014667656816105,0.0156601180770379,0.00117178614624753
ENSG00000247498,GPRC5D-AS1,0.207504664737054,0.0383441108002662,1.04424618674201,0.236735160577097,2.90694746187495,21.2259283409447,5.03239861169031,6.1739640230607,0.00174258293051891,0.643802979759494,0.00584029877089528,0.704312130228735
ENSG00000248008,NRAV,0.261933381396615,0.0199890057721139,1.90907649760475,0.14005445908949,3.41579670161592,23.7658982303994,7.28840473644732,7.00657454833876,5.80959301553911e-08,0.856174547852946,2.02808530189968e-06,0.883667366239683
ENSG00000249353,na,0.219219080101433,0.140577803270753,1.791082575525,1.03577729156359,5.95190558730853,3.77721767535336,8.17028597463441,7.36800026365953,9.94688456744356e-07,4.30727453209191e-05,1.72288329778595e-05,0.000484364478717026
ENSG00000250251,PKD1P6,0.229348442883761,0.0943896071860107,7.37367178073679,2.94735713973019,16.0431381121446,16.7095873373246,32.1505203524487,31.2254413128548,6.46972040499202e-10,0.00231209127765623,9.96097323094512e-08,0.0090644735377714
ENSG00000251381,LINC00958,0.371116052590209,0.0979862376561228,4.52712247558563,0.79215536504559,4.2677800959777,2.81093123665178,12.1986705883201,8.08435331322358,6.97415295493632e-06,0.291917879215528,7.59604030576514e-05,0.379033311749341
ENSG00000253276,CCDC71L,0.142599348097227,0.498238809753614,1.50491736378044,10.4722350595302,2.44510824874217,2.26798322554125,10.5534659439983,21.0185052920885,0.43987317870075,0.000353727484809779,0.525632964734564,0.00223019993076985
ENSG00000253368,TRNP1,0.230436362967583,0.0686347090148152,2.4604847155373,0.64729013118697,5.74635622333717,5.10488454466939,10.6775019526039,9.43094449555032,4.35297294981195e-05,0.236040842005904,0.000308267607365729,0.321150484470393
ENSG00000254363,LOC101929719,0.591748682271633,0.224449321137379,3.42055868556417,1.18811806424332,15.8021871217015,13.4918040117121,5.7804246769645,5.29348031984516,4.15189172817177e-09,0.00428472995399641,3.21603985975342e-07,0.0145321912581695
ENSG00000254685,FPGT,0.346004325308321,0.104946367267036,3.45757802292119,0.994148898422772,4.17932382540787,7.00511305327424,9.99287514640222,9.47292340184735,3.90355945193242e-11,0.0243973123512488,1.67866516982928e-08,0.0558192751504646
ENSG00000258297,na,0.293135266203404,0.0390825836174064,2.54016632156974,0.28943056237828,14.1586425482641,9.93694278131435,8.6655091162151,7.40561486957005,7.5358760876357e-08,0.603844596179863,2.44173782933447e-06,0.669554156934712
ENSG00000258441,LINC00641,0.347315174791231,0.125790956851942,4.57295466283139,1.37577087443058,13.8907215063658,10.7873198749779,13.1665846894832,10.9369616772204,1.91095897066439e-07,0.000881245787817012,4.94430898820655e-06,0.00441188928938818
ENSG00000259291,ZNF710-AS1,0.205822856505629,0.108971425526066,1.97310068739922,1.07438698931605,15.4364488256628,11.8106233392839,9.58640221449487,9.85934600863842,0.000234469515831982,0.0207824349924378,0.00117244159259849,0.0492382763510647
ENSG00000260708,TBC1D22A-DT,0.238808714402364,0.0912880881130926,1.4678021088953,0.569210008868999,16.8432843766036,20.7498810667114,6.14635069984183,6.23531526001324,1.90651757558779e-06,0.220154511545822,2.83049770061373e-05,0.303710941757517
ENSG00000260846,na,0.0973745164757657,0.227774951981497,1.40155554382338,2.58443856854286,2.99178416731424,14.1855844920086,14.3934531800443,11.3464564301732,0.440701497524821,0.00140234290038284,0.526435668163989,0.00624370521623505
ENSG00000260966,na,0.307271189580667,0.177437468655451,1.72701918018779,0.825298708320906,14.2621179049817,12.2411021674016,5.62050474873563,4.65120875863864,7.37555779550746e-08,0.000145711443033094,2.42692826564046e-06,0.00116830564330537
ENSG00000262655,SPON1,0.120311204335741,0.280215252556227,2.77023535314031,6.82456668796386,15.0197926781139,3.09057694240124,23.0255807714275,24.3547295363391,0.675915864965536,3.11297705473268e-05,0.732031849933583,0.000389387531088979
ENSG00000262814,MRPL12,0.273900200285688,0.12777617611828,3.1579193145635,1.28531831082794,4.44237964445932,1.84392781987365,11.5294523745133,10.0591389559048,7.03242030516064e-06,0.0196552215385843,7.63948724962181e-05,0.0472632202721035
ENSG00000263002,ZNF234,0.28632901718241,0.074568092103914,2.70137587990498,0.716893835242154,3.21114882921215,5.15347197036445,9.43451664971847,9.6139490097605,1.55133283244091e-08,0.121142852988536,8.19774226837737e-07,0.190734372444922
ENSG00000264112,na,0.506138171885197,0.168815080465803,7.46074085381724,2.02920057529663,14.333136657645,11.5340216062479,14.7405219923019,12.0202565416405,1.09525015809818e-08,0.00662007294545714,6.42026437101756e-07,0.02021026430913
ENSG00000267296,CEBPA-DT,0.295913357639965,0.00527036254573262,2.26102455724107,0.0365824672201157,3.17649074870571,19.7289672729834,7.64083303056579,6.94116712136555,1.97908021789335e-06,0.99529020537499,2.89684382597981e-05,0.996408778295858
ENSG00000269113,TRABD2B,0.0860265051981677,0.261194456448926,0.377069273748856,1.65017616978382,0.563296913017815,1.46011190904865,4.38317554433081,6.31780701711215,0.143002485969148,0.000263986283465582,0.213246921262853,0.0017931225169386
ENSG00000269609,C10orf95-AS1,0.234272542336098,0.0854614496979165,2.79449556158646,0.999364009342992,4.55558389120184,7.52203267307815,11.9283955931009,11.6937404277072,2.79767352956803e-06,0.289612639748152,3.80477498225114e-05,0.376735081912924
ENSG00000269741,na,0.0734235471928351,0.285434359071043,0.521464933452713,1.89031581612055,18.7781149566879,14.8359978597345,7.10214847129587,6.62259379800194,0.23110678200509,2.25581758911325e-07,0.314395683695038,1.56857005896274e-05
ENSG00000270580,PKD1P6-NPIPP1,0.290500937256145,0.0851593153693328,2.77364078870769,0.719740168988898,15.416624620288,17.6253045781073,9.54778602405014,8.45169040952727,2.12030171523436e-12,0.0229338530440685,2.93803141007641e-09,0.0531415981628721
ENSG00000271122,HERPUD2-AS1,0.213534060846956,0.0330282761812027,3.25928204125117,0.443858000155287,5.15433746945519,7.57268049082264,15.2635229636135,13.4387274019435,5.49475509743762e-06,0.613256628502728,6.38630855732941e-05,0.678127630258692
ENSG00000272734,na,0.394211094644906,0.257588893298585,22.5256018285147,11.9206056146107,14.1575065797463,11.6649373948602,57.1409636474213,46.2776382240708,1.29206434142541e-07,0.000258328017945799,3.73859266865806e-06,0.00176720170696767
ENSG00000272888,na,0.23488673431978,0.0416737972023003,13.6582392415888,2.20759741739114,16.277456112926,21.8476561513117,58.1481933457942,52.9732725500062,0.000172861755831887,0.695073415699797,0.000923237240676431,0.750433777784795
