gene_id	gene_name	abs_amp_EXPOSED	abs_amp_PROTECTED	rel_amp_EXPOSED	rel_amp_PROTECTED	phase_rad_EXPOSED	phase_rad_PROTECTED	phase_hour_EXPOSED	phase_hour_PROTECTED	average_mesor_EXPOSED	average_mesor_PROTECTED	p_EXPOSED	p_PROTECTED	bh_q_EXPOSED	bh_q_PROTECTED
ENSG00000153187	HNRNPU	36.7866100805536	66.5186760823191	0.124253797387877	0.210963792750441	0.917848558902184	1.42580353710195	3.50592324381733	5.4461683393844	296.060248088183	315.308495429864	2.51542455359512e-06	7.11260698383708e-10	7.03360080894277e-05	1.08172343531015e-07
ENSG00000153832	FBXO36	0.379110508711779	1.51507446650035	0.0630534543105441	0.241686980052249	-1.49275111015433	-1.72793246539841	18.2981107683126	17.3997841632691	6.01252560794885	6.26874673254146	0.368755393186326	8.35828468791654e-06	0.455456918730976	8.65030442680558e-05
ENSG00000154079	SDHAF4	0.37865874021974	2.08266270025819	0.039046619503065	0.202983939432259	-1.32816208909089	-1.91430161170193	18.9267945190542	16.6879064622926	9.69760622145579	10.260233918424	0.529451569422387	0.000122223076681026	0.604983555274563	0.000699515369109259
ENSG00000154096	THY1	20.7900221442439	4.64841103239842	0.452627279775303	0.177435084261144	0.581290067033727	1.37091354346862	2.22036450092728	5.23650400787176	45.9318805410152	26.1978122971273	2.21602302249684e-06	0.572691295932464	6.54828739788513e-05	0.643542363630723
ENSG00000154153	RETREG1	0.908392153725171	5.09275476334811	0.0453960397719829	0.24792107728375	-2.53073017940136	-2.71242510168003	14.3333227755944	13.6392992952261	20.010383246818	20.5418386332654	0.312763295176564	5.39267468359732e-06	0.39898435496593	6.30882232449739e-05
ENSG00000154175	ABI3BP	14.5857544808205	3.92094874868758	0.229336016899308	0.114911948361407	0.721324954439424	2.69735206254697	2.75525836978969	10.3031259363233	63.5999293875609	34.1213320685844	0.00252449536814324	0.473227298040397	0.0097109752424782	0.555446365539933
ENSG00000154229	PRKCA	1.19811819187828	3.63356172720282	0.0854815221963127	0.226453547966982	3.04033063087985	-3.1154654876017	11.6132075649175	12.0997984227837	14.0161073538997	16.0455058435764	0.0101933187507573	1.1017052164203e-08	0.0282805068166172	6.42026437101756e-07
ENSG00000154240	CEP112	0.358559349182129	1.51321728597759	0.0621524450679464	0.279537737893232	2.31416000818587	-2.42357958841857	8.83944010580071	14.7426078846375	5.76903046678443	5.41328443659209	0.282345920902484	0.00864231022257587	0.369533848277176	0.0213211178606812
ENSG00000154529	CNTNAP3B	2.45062478763443	4.64808671771169	0.337574704756777	0.503291176563106	-2.23743707004026	-1.95054047271384	15.4536199307051	16.549484209603	7.25950360943102	9.23538288402496	3.69257912283489e-07	5.17894039318578e-10	2.07433127211144e-05	8.47885852748351e-08
ENSG00000154734	ADAMTS1	30.9414773090649	9.99026360418446	0.562994918566923	0.280119122735628	0.465218176816791	0.443995139591411	1.7770025389582	1.69593650819398	54.9587150587878	35.664339894471	3.22775919389043e-05	0.0438938693944968	0.000400531193104553	0.0804409177397163
ENSG00000155115	GTF3C6	3.90992654824771	6.82876905955638	0.175114858959782	0.282778460235519	1.02823885367627	1.55194802698139	3.92758310980135	5.92800479797927	22.3277828704741	24.148830338311	4.10741687951559e-05	3.14945286109329e-08	0.000469941246829715	1.30723896317175e-06
ENSG00000155189	AGPAT5	2.68483626478953	6.20955158889857	0.231608354778487	0.4666354261826	0.805736011506181	1.06173520202074	3.07768485740057	4.05552973575054	11.592139097734	13.3070728034881	0.00259176047901073	7.26629907400208e-07	0.00990556081328313	1.36472915288976e-05
ENSG00000155393	HEATR3	1.75740345874242	5.17370224588638	0.107546382120862	0.303093724704685	0.579510296943552	1.02353156398838	2.21356627994924	3.90960258766391	16.3408886852876	17.0696448794091	0.0216778047716877	1.60618090211194e-07	0.0508834751190886	4.4023476989534e-06
ENSG00000156017	CARNMT1	1.70996332933812	3.86323499693681	0.103425647852666	0.209712515744704	0.404987712777617	0.766937840989758	1.54693911312092	2.92948676250591	16.5332619600704	18.4215757615524	0.00194927629656183	6.71262938211348e-08	0.00801497681978985	2.27481524522655e-06
ENSG00000156030	MIDEAS	12.6219928444302	35.5677150904274	0.109818660268322	0.286418800117024	-1.79976148689254	-2.02509238310339	17.1254175113912	16.2647168882724	114.934864563004	124.18079775453	0.105980546336656	7.14487577100927e-08	0.172004606111978	2.38245309465927e-06
ENSG00000156239	N6AMT1	0.398984689502313	1.93071591919092	0.0532542760985556	0.271930871623664	1.28761524131282	0.774038132978576	4.91832793092957	2.95660788012389	7.49206859490359	7.10002475137475	0.427207013688985	1.37378745252037e-06	0.509873968232101	2.22211456814286e-05
ENSG00000156253	RWDD2B	0.629937921640344	2.74460599542294	0.0574814360221733	0.227020189782487	1.24726538237386	1.38818041641981	4.76420282285288	5.30245860423788	10.9589802418532	12.0897000308765	0.285456974940495	3.90587170685294e-05	0.372494918330325	0.00028156142228996
ENSG00000156313	RPGR	1.01516009553109	2.54785983089742	0.0996947090377222	0.219057703978836	-2.89752611641297	-2.27623193033958	12.9322655000403	15.3054344799084	10.1826877808227	11.6309985205705	0.00584983404408946	9.29717474358733e-07	0.0183993140892408	1.65163912004669e-05
ENSG00000158055	GRHL3	14.8302791227755	6.47289918582147	0.234533669994975	0.100325636466713	-2.51410750687059	-0.0666020317489686	14.3968167076105	23.7455989782525	63.2330493233369	64.5188948087972	2.44458413243004e-05	0.183087807622489	0.000330138855602877	0.260014648956109
ENSG00000158163	DZIP1L	3.16637240049318	6.34679666561773	0.257104315790651	0.471200515460329	-2.44662235061918	-2.31108659457981	14.6545910164763	15.172299469421	12.3155163333447	13.4694179173751	3.3689642452022e-06	2.19027061336713e-10	8.68382447201864e-05	4.62963810496635e-08
ENSG00000158477	CD1A	3.154671254198	7.13242231171764	0.108119792819331	0.212668350855805	3.0328692964948	1.82000283376796	11.5847073669309	6.95189873845028	29.1775554867135	33.5377703500115	0.0209431034885665	0.000649223720227752	0.0495130698778981	0.00264417668679304
ENSG00000158481	CD1C	0.546631623499025	2.6576928421936	0.0944476941112066	0.355397322400829	1.09359153743498	1.74191396052222	4.17721197374982	6.65362121418943	5.78766510546461	7.47808909825202	0.467628074500747	3.6187843055528e-05	0.547637310273154	0.000265157808898642
ENSG00000158483	FAM86C1P	0.300768808235779	1.83667256714607	0.0536501257508491	0.287335497670109	0.194058374978297	1.13641240580371	0.741248391028238	4.34077564259074	5.6061156246408	6.39208375588444	0.590346330321009	0.000167927335720777	0.657927532210304	0.000901128142759817
ENSG00000158488	CD1E	0.595009908549534	1.90192920339378	0.119432430314918	0.317456087570863	-2.75495934968714	1.04944643241382	13.4768304355214	4.00859009349152	4.98197940861306	5.99115681777318	0.257460013855864	4.59638352824139e-06	0.343693409633535	5.5169873898651e-05
ENSG00000158813	EDA	1.47657333076964	3.27807167934906	0.165220884110629	0.306891301906621	-2.08901902453733	-2.37596563981005	16.020535104765	14.9244797713856	8.93696543701431	10.6815398774205	0.00187652444413049	1.00249648512853e-08	0.00781112695018403	6.03967809953525e-07
ENSG00000158882	TOMM40L	1.2042159788602	2.803835492002	0.0912431832224317	0.211136469930565	0.106147321160595	0.690959271619736	0.40545290060812	2.63927000528296	13.1978733789304	13.2797308438664	0.000878536424419443	1.44495423925228e-07	0.00440185928040774	4.07692857866858e-06
ENSG00000159208	CIART	6.6257569591743	9.50238500277131	0.51795889528987	0.544569115496324	2.00184514451632	3.12277840139913	7.64648520130278	11.9281348503187	12.7920516848471	17.4493645202607	1.30380262869968e-05	7.22254984435095e-05	0.000212545393235474	0.000460257634690346
ENSG00000159214	CCDC24	1.81823953104088	4.28451500353066	0.269903835014077	0.54377293948348	-2.66829308554233	-2.34998928271365	13.8078711796323	15.0237021466355	6.73661984441996	7.8792354169011	1.94091534647147e-05	6.79353527887242e-14	0.000279828384807465	4.2361089231409e-10
ENSG00000159231	CBR3	0.412675023898779	3.63605584104564	0.0238338060488307	0.204568412927936	1.26962841905135	0.869668421992912	4.84962333076728	3.32188867706641	17.3146925444174	17.7742779982681	0.808437133600344	9.33089207117241e-05	0.843460495543188	0.000564050581510536
ENSG00000159423	ALDH4A1	1.00611587033948	4.66556348297266	0.0565454907026389	0.22099025840025	1.40135693799659	2.56125744011383	5.35278920923874	9.78328277100025	17.7930345609775	21.1120775944909	0.291533266211812	0.00195749675066625	0.378680487754141	0.00639725942808145
ENSG00000160049	DFFA	5.80776475850956	12.8849043022967	0.114530911600856	0.236716292040804	0.532411179739333	1.01961459564942	2.03366090430966	3.89464087070999	50.7091463547399	54.4318440915579	0.000556581173264501	5.57580922628398e-09	0.00314483516175755	3.82065477258173e-07
ENSG00000160201	U2AF1	0.180853067702557	2.25013151025345	0.0332701638998739	0.358361036145535	-0.98854321421072	-2.28202395495568	20.2240430639619	15.2833105755525	5.43589350045979	6.27895134598184	0.901012526026776	0.000678206784470247	0.920951332848121	0.00274162619420695
ENSG00000160445	ZER1	6.91481035626105	14.2557706654168	0.116087783144132	0.232105665527602	-1.79473617917948	-1.72258956745765	17.1446127729054	17.420192530094	59.5653579470613	61.4193136260239	0.00208992938880219	1.49919592034976e-09	0.00842388797923468	1.68436687591728e-07
ENSG00000160803	UBQLN4	6.74971368807433	16.2793209164918	0.121506887562686	0.276380998783919	0.63698327208896	1.16681086599596	2.43309687407538	4.45688920743822	55.5500500709652	58.9017370518275	0.00155193014343187	1.27894065073442e-07	0.00675772374955965	3.72526097514158e-06
ENSG00000161835	TAMALIN	4.89467059761223	2.62132087824723	0.264908674309072	0.168292205364423	0.429832241342049	-1.11380496506597	1.64183822183654	19.7455784200669	18.4768226649368	15.5760088387395	0.000164292781698796	0.120572238852529	0.00127208185529257	0.185751252715243
ENSG00000161980	POLR3K	0.791150166953121	1.99649675097271	0.105570505335048	0.264135180863634	0.656557689483635	0.831398957194371	2.50786564095154	3.17571008925435	7.49404546698202	7.55861731271399	0.00967985712766788	5.13667366416092e-08	0.0271519339269334	1.86219352516718e-06
ENSG00000162413	KLHL21	8.09377286644461	23.5573812573387	0.0826531806888113	0.214417906183337	-2.7474377142007	-2.35427187686679	13.5055609667487	15.007343841946	97.92451783456	109.866669611054	0.0518514796104951	1.70770755342107e-09	0.0988745874957927	1.8230126898627e-07
ENSG00000162600	OMA1	0.399681626167837	2.24310167528264	0.0529807463530992	0.258552305320952	0.636533814966091	1.45101020806612	2.43138007432789	5.54245073017255	7.54390327958181	8.67562048034415	0.434447154386386	6.54984715788119e-07	0.516688008997961	1.27629912353026e-05
ENSG00000162757	C1orf74	0.375107841720841	3.10275676887372	0.0568061262215567	0.386922543556081	-2.00202390913466	-2.19142456457865	16.3528319681534	15.6293747552233	6.60329909238725	8.01906433354149	0.784533569194926	6.95796183850432e-05	0.823839520160822	0.000448206312437951
ENSG00000162777	DENND2D	1.57908011886857	8.1984042448037	0.062846181502368	0.332265450822556	1.01393099522575	1.05267507958676	3.87293111626233	4.02092261726131	25.1261107854114	24.6742603677504	0.156964739681712	3.58868600841999e-11	0.23370430618083	1.63037055121323e-08
ENSG00000162981	LRATD1	4.29780858409612	15.9983032277084	0.0565449547947351	0.201256062976521	0.587506923254495	0.649039100657659	2.24411114247993	2.47914674711003	76.0069328854833	79.4922795919682	0.0860791958950908	7.88521636191524e-06	0.145835301182948	8.29844162442573e-05
ENSG00000163026	WDCP	0.889928408450677	2.21521192750454	0.168162151135288	0.402267440896441	1.00154350988305	0.81305561568155	3.82561440766784	3.10564368586423	5.29208506457985	5.50681388125274	0.0007296088828247	2.95098757944461e-10	0.00384084102056008	5.6570474710001e-08
ENSG00000163191	S100A11	34.163265411844	79.689617346071	0.203907219673632	0.392118795100634	0.92763962941469	1.1888614865736	3.54332237830277	4.54111637375442	167.543186879429	203.228252105639	1.24359403635752e-05	3.2385963935338e-08	0.000206509470404989	1.33295497108119e-06
ENSG00000163435	ELF3	3.53297471242823	0.764078472788626	0.258802489152754	0.100004139852807	1.2134153093653	-0.14202838795003	4.63490506821284	23.4574915199611	13.65123930606	7.64046842373972	0.000400958969583976	0.440210049178193	0.00244396838205365	0.525949369927309
ENSG00000163468	CCT3	13.3921426092368	33.4034983648538	0.107363196246911	0.23596650644771	0.851797581500647	1.37286200516339	3.25362709462919	5.24394658331531	124.736809981309	141.560337811146	0.00339970146264541	4.19551767674949e-07	0.0121204686660371	9.13129161374221e-06
ENSG00000163584	RPL22L1	1.52479425129639	3.65473134766371	0.111351515612869	0.204931027787982	0.791092689930508	1.97377961284417	3.0217514891113	7.53928276699578	13.6935204061126	17.8339580253549	0.063646874454006	7.35566816880159e-05	0.11557597694993	0.000466594800270217
ENSG00000163596	ICA1L	0.775344565544296	1.9193840810388	0.152709601185007	0.370053803455556	-2.67682358674899	-2.40403121479869	13.7752870652141	14.8172771716218	5.07724831659385	5.18677031046735	0.0006200395871908	7.51208611314795e-09	0.00341542124198607	4.8290322637664e-07
ENSG00000163661	PTX3	7.2444225369063	1.90718422295736	0.856096994966757	0.617600981643022	0.567832011686614	1.10653952414501	2.16895851613775	4.22666963986157	8.46215157803189	3.08805244752628	0.00026274139570818	0.00709986471001904	0.00178758753184763	0.0181768707016297
ENSG00000163832	ELP6	0.480475181056712	2.6417261701763	0.0377768195264267	0.200383412705099	1.64019861452876	1.14644465535114	6.26509721171351	4.37909601313005	12.7187832930349	13.183357517042	0.656849631849059	0.000227792789318534	0.716171687252108	0.00114711336174819
ENSG00000164002	EXO5	0.575150243048004	1.64402819961059	0.0966341539157602	0.277426662707869	1.16684339532885	1.27570106824171	4.45701346033722	4.87281914203869	5.95183193252135	5.92599205701349	0.0772760405126399	2.36751161520627e-07	0.133978799003633	5.91688123311371e-06
ENSG00000164011	ZNF691	0.272705610091347	2.17137942299899	0.047734374152145	0.383488042943811	1.16873708462177	0.595908799180739	4.46424682061676	2.27620394451769	5.71298178587501	5.66218285798586	0.561478568823201	2.48130600278118e-09	0.633282014270973	2.26603867886463e-07
ENSG00000164077	MON1A	1.59951810343051	4.04464651102457	0.14539526534561	0.357422343002848	0.759843868426927	0.929056141687296	2.90238978331712	3.54873305662602	11.0011704963597	11.3161546562643	0.020606932746727	2.09098384193392e-06	0.0489409747256585	3.02755431921842e-05
ENSG00000164176	EDIL3	1.89514338283295	5.34334081044021	0.124901093854581	0.266231572678092	-2.68202318538894	-2.27254739084625	13.7554260613987	15.3195083840695	15.1731528071276	20.0702747487466	0.00713243837162781	6.95536115854716e-07	0.021356215830149	1.33037283754972e-05
ENSG00000164236	ANKRD33B	10.2548405477964	21.0613131626462	0.228734953213159	0.353448259841154	-2.63990551296249	-2.41646182312018	13.9163037195954	14.7697957453817	44.8328530630814	59.5881082343184	0.000280691660755664	1.17368761849662e-08	0.00188503268782115	6.56370326917996e-07
ENSG00000164684	ZNF704	4.43211281673063	9.37913501922006	0.107568762928061	0.246228154589551	-2.76565810168394	-2.57953835730205	13.4359642131565	14.1468892689656	41.2026009790099	38.0912371083419	0.00401320638247992	7.6967279476027e-09	0.0138141586519202	4.90005702681265e-07
ENSG00000164687	FABP5	24.3259932659723	69.9629940109739	0.0620755386303201	0.207877303998024	0.336896659176611	1.30657546674525	1.28685044685848	4.99075065732257	391.877280531409	336.559079155842	0.305694236469563	2.98475241310388e-05	0.392495915063515	0.00022991258396429
ENSG00000164741	DLC1	11.2377196597548	2.60209590145468	0.352295582791837	0.125384918204843	0.478319916849135	-1.98533948502572	1.82704749950026	16.4165617738233	31.8985539662441	20.7528619766183	0.00197664663978493	0.750796055437321	0.00808719410107952	0.795376962908497
ENSG00000164967	RPP25L	1.05499866740052	3.41507074103489	0.105506683601229	0.342635560488421	0.932705688380047	0.83381074967532	3.56267329813472	3.18492245793567	9.99935389295306	9.9670645281732	0.10290572828344	1.19555204794776e-09	0.168020075598688	1.52385094141963e-07
ENSG00000166741	NNMT	32.142093684544	6.56925859044704	0.563359361700779	0.254266551518529	0.46736731443084	0.745615358086244	1.78521163995005	2.84804087723182	57.0543348876056	25.8361099846368	0.000394735730417154	0.179406166500424	0.00241785328783513	0.255992483115194
ENSG00000167272	POP5	0.634039010248084	3.32062199335834	0.043566727007234	0.205862869735464	1.81503161581062	1.64513007557552	6.93291008458394	6.28393400536771	14.5532853579477	16.1302618467593	0.462732038691827	6.49380293722369e-06	0.543485708657542	7.14146529366108e-05
ENSG00000167333	TRIM68	0.605821208635478	2.30152118221149	0.0534695673067234	0.203992972064217	1.60654384210548	0.795568700733523	6.13654545035836	3.03884859098249	11.3302059311653	11.2823552641165	0.254421778199816	0.000391866730211712	0.34040274604977	0.00175600790243272
ENSG00000167553	TUBA1C	15.8748456088355	49.9825020460653	0.14923670753413	0.376525248823349	1.55000358121759	1.53588735878509	5.92057756226207	5.86665756439207	106.373598500925	132.746747269305	0.0355353205647164	1.10966415603286e-06	0.0737004794216826	1.87515199049944e-05
ENSG00000167632	TRAPPC9	2.02570604271105	5.6179505317513	0.0956089521323988	0.251023819911733	-1.70422814308653	-2.41757692692794	17.490328004915	14.7655363625881	21.1874097302715	22.3801491576645	0.0204206958453838	1.43541424200794e-09	0.0486004766961415	1.66902795506378e-07
ENSG00000167840	ZNF232	0.294220441096384	1.8395579802386	0.0443848177064341	0.269969298711775	0.453416992928406	0.81483677701784	1.73192533695405	3.11244722101099	6.62885320476901	6.8139525087353	0.495615042551233	2.15601752003188e-06	0.573998439418316	3.10123350545762e-05
ENSG00000168061	SAC3D1	1.06064652262601	2.91220626243049	0.115477536625489	0.268617251920758	0.648791321795635	1.09031748977898	2.4782003015736	4.16470603290893	9.18487312442288	10.8414714304708	0.0713723166318135	4.44197174360148e-06	0.126127839126448	5.39394640841812e-05
ENSG00000168275	COA6	1.54234372577982	3.1452931636904	0.136190219152261	0.265704302864027	0.729104048022433	1.08058261097461	2.78497231850594	4.12752153493815	11.3249228570186	11.8375695454958	0.000217396092926935	5.01380860842967e-07	0.00156352172715791	1.05798996879402e-05
ENSG00000168389	MFSD2A	13.2077431925803	36.3748195508535	0.230369824670347	0.462366538567762	-2.583226792162	-2.39465192301328	14.1328004855999	14.8531034272301	57.3327831085525	78.6709601943278	0.0080249713386093	1.76738030082224e-05	0.023421347428925	0.000152956278497947
ENSG00000168453	HR	67.9118553011567	49.370313672307	0.239664071167767	0.174507907050332	-2.25547897233391	-0.994004954370952	15.3847049403175	20.2031807532967	283.362687491099	282.911614188734	4.3911684371885e-07	0.00334815095442677	2.27229301162563e-05	0.00979469635295712
ENSG00000168806	LCMT2	0.496358435722774	2.44346556352987	0.0535451725114795	0.236453286336855	1.01916793227028	0.929961900642642	3.89293474227746	3.55219280098585	9.26990076680322	10.3338194253256	0.26258541182911	5.86830112406868e-06	0.349242633067167	6.7264322902813e-05
ENSG00000169131	ZNF354A	0.909535722861843	1.94767689991886	0.109665774426157	0.238831161496805	1.29394702027037	1.00752275081854	4.9425135450014	3.84845342568757	8.29370628731825	8.15503675363116	0.00236847044442012	9.15104948567829e-07	0.00922172804007596	1.62799911748779e-05
ENSG00000169715	MT1E	7.10532587872917	3.9722541637676	0.267365623996955	0.130997476846358	0.668263396697002	2.97629112156154	2.55257814892099	11.368594657849	26.5753157511756	30.323134913709	0.000691359181506457	0.205741942564237	0.00369406184771509	0.286426408318666
ENSG00000169908	TM4SF1	18.0059629973265	1.90669751289202	0.323422023474931	0.0435571879392738	0.868928286212359	0.236196774774993	3.31906156663359	0.902205221947279	55.6732742064554	43.7745778159573	0.000122198111511721	0.844911540468307	0.00103177565921643	0.874866474691153
ENSG00000169992	NLGN2	10.7779142660573	3.78642136401953	0.285629473360832	0.127126802230438	0.569377707066087	0.439625023757711	2.17486263758152	1.67924389531036	37.7339009845168	29.7846032275399	2.06511121206519e-07	0.0324875731163484	1.48807952025414e-05	0.0629652455169039
ENSG00000170515	PA2G4	15.5372439956092	33.489562959585	0.103137370458653	0.20241136719372	0.733483711089423	1.21123427378758	2.80170139913447	4.62657412597478	150.6461133003	165.452975412855	0.00045390076508895	3.57347274316339e-06	0.00267893821174836	4.58485376337352e-05
ENSG00000170542	SERPINB9	1.50717125304247	0.431237299608867	0.272675000765101	0.0954976991193474	0.463769770260764	-0.833668701619959	1.77147003344624	20.8156201256683	5.52735398849724	4.51568261419505	0.000553675223297214	0.537993248004708	0.00313333520633008	0.613282796697141
ENSG00000170899	GSTA4	6.82083510238174	13.4098609248816	0.137568695121985	0.215466465299185	-2.82988911044916	2.6617993139543	13.1906198320821	10.1673244400266	49.5813026090968	62.2364176544198	0.000381834676915848	8.93659959223536e-05	0.00235969289188183	0.000546473638516545
ENSG00000170915	PAQR8	1.31991685369841	0.83091286001346	0.208712993697877	0.135789381589832	-2.70849377423569	1.49464517104989	13.6543158599224	5.70912401138452	6.32407609278537	6.11912986335951	0.000652772737027638	0.0285889295752823	0.00355180139767525	0.0566464157504522
ENSG00000171295	ZNF440	6.63743134813089	10.9066664520599	0.264324925707927	0.399078175433983	-2.90804264960365	-2.55668627496977	12.8920953022446	14.2341777936805	25.1108794615348	27.3296489846864	1.93081694537305e-08	8.39471833820601e-10	3.29852303092428e-06	1.23165332230314e-07
ENSG00000171307	ZDHHC16	0.778631909171024	5.00460093251336	0.0435549305778351	0.276589482200413	1.41049718842079	1.23353737799217	5.38770239410532	4.71176570870566	17.8770095335031	18.0939668880363	0.507533096637523	1.14847792128831e-07	0.584868346716554	3.42647563549917e-06
ENSG00000171488	LRRC8C	0.487078004445383	5.86736656900972	0.0315007269574877	0.276479223493876	-1.6871543754614	-2.13461288377164	17.5555449932688	15.8463793910423	15.4624369495576	21.221726880102	0.760953522048969	3.66848360050479e-06	0.804838552580162	4.66833254917298e-05
ENSG00000171497	PPID	2.83055843098529	7.53614531939417	0.103502704983122	0.261754833591153	0.74162929875143	1.04152170097959	2.83281525211359	3.97831984916115	27.3476759032226	28.790854464851	0.000188861550121604	1.02734971214933e-12	0.00141204579830127	2.14272828749805e-09
ENSG00000171517	LPAR3	0.817374878679785	3.07217325880816	0.0776284294516486	0.246060601386189	0.919384740993834	1.05292058923617	3.51179102717834	4.02186039504403	10.5293239146219	12.4854334318497	0.0628657321018861	2.50532591788547e-06	0.114636430039863	3.4948455841107e-05
ENSG00000171658	na	1.04264530819597	3.717120057308	0.0864895651553017	0.284480251555974	-3.09385057619249	0.921256101080754	12.1823613026702	3.51893909617365	12.0551572472793	13.0663553514773	0.270913502087999	2.96756609104723e-05	0.357974389122636	0.0002291549023
ENSG00000171791	BCL2	2.99078419029857	8.66753927274475	0.0881896774317388	0.233040413552962	-2.55940799324644	-2.4192775728172	14.2237815956621	14.7590403737947	33.9130868532036	37.1932882395736	0.0906276485730999	1.0325291292789e-06	0.151753802666661	1.76877345758753e-05
ENSG00000172171	TEFM	0.44170131979312	1.37732443100305	0.069980165873441	0.205475473777495	1.36367267233601	0.91647218261207	5.20884591747865	3.5006658736543	6.31180727110502	6.7031086760969	0.146452741139981	1.22442158274003e-06	0.221436970751297	2.02785678065749e-05
ENSG00000172243	CLEC7A	1.11681904761077	0.305162624118907	0.200422498856629	0.058796042239452	0.775259572489753	-2.77064271063125	2.96127343538529	13.4169244094762	5.57232373601765	5.19018989196766	0.000466415844061352	0.75749125555713	0.00273325730517006	0.800904912933698
ENSG00000172269	DPAGT1	1.46186036169059	3.87584296204159	0.0940360015199809	0.253960213762971	0.597903406026484	1.13328406181017	2.28382278145429	4.32882624874438	15.5457520317894	15.2616148199459	0.0298025018874665	5.69489100029713e-07	0.0644982346152018	1.16047362197231e-05
ENSG00000172349	IL16	5.96406126475637	2.87007583932828	0.246241594046951	0.151328772717445	-2.65824826416273	-2.61592714748495	13.8462395710332	14.0078943290277	24.2203649137326	18.9658304087826	1.50661658731855e-09	1.85804813705223e-05	8.88645368104843e-07	0.000158928109171319
ENSG00000172456	FGGY	0.862822020637871	2.32183993032173	0.10362309720755	0.240277319456347	-3.07728720729648	3.03142588411796	12.2456287114875	11.5791939377782	8.32654151332397	9.66316727511	0.0128847390442006	1.9148391295249e-06	0.0340435552161495	2.83135414484828e-05
ENSG00000172530	BANP	1.43923719849146	3.61281146868685	0.0873875696381922	0.230122136772802	0.23477529116654	0.145134905920068	0.896775554519853	0.554374504616543	16.4695872015927	15.6995390332819	0.0149862404627367	6.26121780182906e-07	0.0383843509572376	1.23942297153349e-05
ENSG00000172732	MUS81	1.62185515246035	4.86470845056816	0.0682417433547008	0.2115523879275	0.647503899104813	1.09955944192952	2.47328270913136	4.20000768975476	23.7663206232939	22.995289716301	0.0885912265721725	7.17024421751732e-07	0.149179204237316	1.35075703378638e-05
ENSG00000172878	METAP1D	0.892671261672478	1.28088167928418	0.127120585870259	0.215803932947802	-2.53358940830215	2.4202375399558	14.3224013256826	9.24462643057282	7.022239990174	5.93539543875687	0.033042575781811	0.00403974656378555	0.0697248667639535	0.0114118747476577
ENSG00000173068	BNC2	0.618223963111422	3.3812290940723	0.0546281937113785	0.28322799143485	2.97641701860573	-2.57594785750047	11.3690755491346	14.1606039679637	11.3169394979035	11.9381883017381	0.38606881792189	4.6365038312093e-06	0.471674938703922	5.55445141969367e-05
ENSG00000173145	NOC3L	3.07696694669516	6.63680343428927	0.175483281694256	0.380819748607128	0.76425757548559	0.948426477361863	2.91924890241502	3.62272228875298	17.5342455246315	17.4276766332728	0.000583548058789433	3.1574119640922e-08	0.00326195779523219	1.30723896317175e-06
ENSG00000173212	MAB21L3	1.47388836138858	2.73246289667135	0.153911876222081	0.213472755812241	-1.83976722652887	0.552921204055464	16.9726068422271	2.11200342637799	9.5761834470908	12.8000544438311	0.0120888059294467	0.00861010199237778	0.0323763967607678	0.0212669007619218
ENSG00000173614	NMNAT1	1.04198987858039	2.9932264703685	0.0907539145354414	0.253473437563107	0.935800221039204	0.889889367785372	3.57449354219706	3.39912700051113	11.4814868748551	11.8088368514877	0.0959658362569448	9.87473173889138e-08	0.158830782211063	3.01094815441844e-06
ENSG00000174197	MGA	3.78183245973204	9.87127659405862	0.104949309880274	0.28123917239727	1.26615489072181	1.02139559357327	4.83635542988049	3.9014437816672	36.0348482905353	35.099223589361	0.00789038786369438	2.43847133319352e-09	0.0231096822564896	2.26603867886463e-07
ENSG00000174327	SLC16A13	0.543171669373301	1.58500848781634	0.0767650417415929	0.230732400083637	-1.19593759624046	0.706179818419796	19.4318548782934	2.69740821151794	7.07576856665734	6.86946647823107	0.166857020192203	5.13854509048436e-05	0.244837498390042	0.000351394518215784
ENSG00000174500	GCSAM	1.14320123310636	4.08682146070871	0.0890924183192835	0.287744563639483	-2.67378551157636	-2.67826014391117	13.7868916575631	13.7697998210526	12.8316332037305	14.2029493416568	0.0586489625461269	5.38647241010803e-06	0.108711535658851	6.30748332642791e-05
ENSG00000174564	IL20RB	33.2654770751411	21.144119304571	0.21469905718689	0.114519779582008	-2.29363108559646	2.42397913737662	15.2389746023543	9.2589182799628	154.94002400851	184.632902558371	2.52592119616151e-06	0.139982151816677	7.04715061237812e-05	0.209526683224845
ENSG00000175048	ZDHHC14	1.57462784638557	3.62188282063072	0.122409237077755	0.288190586467881	0.350110111270457	1.61621882559992	1.33732211604352	6.17350116509773	12.8636358168409	12.5676652559031	0.0616080706975929	5.62474148588069e-05	0.112954167843235	0.000376467537100518
ENSG00000175197	DDIT3	9.66673833100994	3.30217062430139	0.490681910609199	0.248172309386181	0.832766496345974	-0.5168709217672	3.18093370403473	22.0256985086469	19.7006209562695	13.305959204187	0.00527264580458473	0.011471179034299	0.0170129795159059	0.0268904273941246
ENSG00000175334	BANF1	8.53649435978226	16.0781262560842	0.120763058656142	0.204363026937656	0.788260339018399	1.47168572547721	3.01093270555371	5.62142538929954	70.6879608282272	78.6743399577315	6.19923916296164e-05	2.30501225849967e-08	0.000626504956250362	1.0485594103771e-06
